week_start	sub-mouse1-fni16/sub-mouse1-fni16_ses-161220141515.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221134921.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221145840.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221150439.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221151903.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221152112.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221191914.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221192707.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221201806.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221225510.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221234022.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222001652.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222004435.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222010914.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161227154657.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161227155524.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228151100.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228152016.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228191005.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161229142818.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161229163503.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715114212.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715120548.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124558.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124619.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124821.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715164713.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715205011.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170716002540.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806110934.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806114920.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806163508.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807072732.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807171156.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807193348.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807204746.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808002053.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808180842.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808184141.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808185044.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808190057.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170809073123.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170809075033.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170814191401.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170815163235.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161004115936.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161005142715.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006004221.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006013624.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006123957.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161014175614.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161017110000.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161017150220.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161018212718.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161020201712.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161020225222.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161021154326.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161023232915.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024104004.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024145847.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024160612.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024161316.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161025114743.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161025120641.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161026020048.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170716103907.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170716110907.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170717113851.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170717114250.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718045820.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718092812.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718094105.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718094544.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718165559.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719024122.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719032219.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719042834.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719121454.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719122404.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719122637.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719124221.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722172014.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722172640.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722174853.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722211822.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723060120.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723064341.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723153322.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723205806.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170724051215.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170725043726.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170822014200.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170822144835.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170501121720.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170502144848.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503152245.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503182723.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503184117.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170505175803.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170506210042.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170427220211.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170620224844.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621013256.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621015721.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621050530.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621055447.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621104754.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621113304.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622104804.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622202446.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622232029.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170623103709.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625071730.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625140616.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625140624.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625141341.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625153103.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625153343.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625160521.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625163621.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625231642.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170626102537.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170628084013.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170703034632.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170703043500.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170707064900.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170708041635.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170821173730.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822065253.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822065304.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822101015.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822111015.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822235434.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170823024359.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170823033544.nwb
2024-08-26	329835404	0	12741888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7631860	0	0	0	0	0	0	11547336	0	0	10286420	0	0	0	0	0	0	9888236	10153692	0	4844572	0	0	9755508	0	0	0	0	0	9622780	9888236	17188276	0	19643744	0	0	0	0	0	0	10020964	0	0	0	0	0	0	0	0	0	0	0	12277340	0	0	9689144	10286420	16060088	0	0	0	0	11480972	412133015	0	0	0	0	0	0	9954600	0	0	0	11480972	0	7830952	0	0	0	0	7830952	0	0	0	10883696	0	0	0	0	0	472218287	0	0	6238216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20440112	0	0	0
2024-09-02	0	566981484	0	209263528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42672052	167772160	0	0	0	0	315235448	0	0	0	0	0	0	135502412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	659172791	0	0	0	0	423419925	0	155766510	0	249002688	0	0	756340176	0	0	551815851	0	0	0	1320308363	0	0	0	0	0	0	0	0	0	0	0	1236399045	0	0	0	0	0	531408666	0	0	0	0	83886080	0	0	0	174910997	0	0	215102072	0	0	0	0	0	0	0	0	0	0	0	1292196999	0	0	0	0	0	0	530512540	0	2133930970	0	0	315344227	0	0	0	0	0	0	0	0	311082894	393945136	0	0
2024-09-09	0	0	0	0	0	0	234168874	360487806	125829120	167772160	0	0	0	0	0	0	152759041	0	0	0	0	0	0	281946847	0	0	0	0	0	0	256742625	0	0	0	0	0	0	0	235212056	229269724	133990900	0	0	104857600	0	187299660	0	164757082	0	0	0	188743680	0	0	0	0	0	0	0	0	0	0	0	519840222	0	0	0	0	0	0	356515840	0	0	0	0	379985527	0	0	125829120	0	0	0	0	0	335544320	0	0	606644340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146800640	104857600	0	0	0	0	0	0	0	0	0	0	289419356	0	60421202	205247448	0	158333830	0	0	0	167370524	0
2024-09-16	1408060950	1697656100	479377918	908708602	570371335	418861152	1061164248	749668602	85866940	102367232	516956934	213410977	149123858	275620184	135540222	780214697	502149142	237053843	59310784	0	187270472	38535168	100163724	616848143	528035068	380348079	418644413	0	503456315	0	223361657	0	186838589	0	0	0	375093840	0	0	0	78188197	0	514510822	0	0	0	410539784	180022166	312219738	0	516309710	0	110100480	481108303	308076565	104857600	244895470	997077524	407174432	406717173	578106843	515167696	724000139	477897182	0	326302556	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-09-23	2238356524	4737906688	1435496525	2194104558	2359802951	2797761975	1290540248	1253207544	293878292	603408801	480256774	264292674	118765082	162517164	662199292	1613145183	325774081	566851257	407091798	348735894	480677848	530425716	653314440	0	405247614	898714974	962594103	785669644	1193034870	297701856	25836153	718936108	571263671	279586826	715168856	766762180	463225560	59951018	330185972	500122144	212172683	146593256	345031290	548206234	188346129	254455884	1045787160	261740332	383135924	723671918	707281614	704751018	428068879	149604488	741200662	812025072	557161948	1482406656	484178496	459277045	1024355254	313972176	574373875	588146826	142833456	117392240	163919488	0	0	602073378	920946366	181419966	438990172	0	0	0	0	0	261758430	0	0	0	0	0	453899474	0	949346449	0	0	0	0	0	161751475	0	0	0	0	0	0	177492832	0	449901754	0	0	379234973	0	0	516879584	0	136444622	331117613	0	0	194617482	0	0	0	425654940	384764442	0	0	161326083	0	0	232346820	152485362	0	194761688	0	0	194819309	0	515394877	233870104	0
2024-09-30	286330782	20971520	0	0	214527541	73400320	0	4114568	293878292	0	240128387	0	0	9423688	331099646	516743541	0	188950419	135697266	0	0	265212858	326657220	443282443	0	0	418644413	336757658	0	210801120	223361657	8229136	0	216544382	0	0	0	42427349	0	4048204	6370944	6171852	0	0	0	0	0	0	9423688	0	0	0	0	10220056	12277340	0	10153692	0	0	0	0	0	0	0	0	0	0	175299568	247321985	0	0	0	0	289820082	271655535	233447031	69920663	71820551	107224542	56602984	105345208	134120493	261074152	175309985	94528078	123987364	302608568	125446184	24996416	142999552	168654101	41566260	70394291	33808172	23068672	24591325	110676104	237059320	64221238	14680064	64734416	146068856	180881672	211543460	49694380	246153216	98828288	136430924	125978036	186515456	113770496	164254620	123657200	35505360	119484888	0	154009600	247921308	169213952	184207496	76102311	0	7830952	0	0	47496690	0	0	0	4380024	0	48586695	0	96574480	0
2024-10-07	32252842010	0	0	0	0	0	0	0	0	0	84894416	0	0	0	0	0	0	0	0	0	0	169788832	0	0	0	0	0	0	0	0	0	0	97304484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96375388	0	0	0	0	0	6105488	0	0	84894416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135528448	92725368	96508116	0	0	0	57620096	73058440	163577856	65667072	0	211873128	29353544	121925112	25892114	62128128	0	252444672	76583704	75392543
2024-10-21	286330782	514783232	0	0	214527541	588912523	0	313301886	293878292	33364107	0	132146337	0	0	331099646	0	325774081	188950419	135697266	209773202	0	0	326657220	0	0	380348079	418644413	0	503456315	0	223361657	0	9622780	206390690	319527118	0	0	0	209861876	0	78188197	0	0	0	140373777	0	410539784	0	0	517615031	0	0	626511887	481108303	0	0	0	482344960	407174432	406717173	515192283	1145678752	1038572939	477897182	0	326302556	0	0	0	891611426	125829120	0	326024324	83886080	0	0	0	211453879	0	0	0	319945937	372791048	352308769	0	0	0	0	0	0	0	68196108	161751475	139383580	0	0	340941287	342866555	0	0	299199947	0	406684076	0	379234973	0	354672172	0	372603567	136444622	331117613	0	246016939	194617482	0	440852160	0	425654940	0	0	193612623	322652166	211287583	0	0	152485362	233436242	0	223180786	152494542	0	113598407	525880637	233870104	0
2024-10-28	628179682	0	0	0	0	22961944	7698224	8361864	0	7897316	10087328	0	244594202	0	0	0	0	5840032	0	8494592	0	9821872	0	6503672	0	7897316	7897316	7897316	0	0	0	7897316	0	0	6238216	0	0	0	8959140	0	7897316	0	4778208	0	0	10020964	8428228	275322978	7565496	6636400	0	7897316	10153692	7233676	0	4114568	8627320	0	0	4446388	0	10220056	0	4446388	0	0	7565496	0	0	0	0	0	0	0	7499132	0	7896488	0	0	0	10153692	0	8229136	0	0	0	8361864	0	0	6636400	0	5906396	6503672	5972760	0	0	0	0	0	7366404	0	8295500	0	6503672	7565496	7897316	0	10153692	9490052	0	7897316	8428228	0	0	9821872	7897316	0	4645480	0	0	9755508	10153692	8892776	7897316	0	4778208	0	8361864	6503672	0	7897316	8229136	10153692	0	0
2024-11-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4114568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-11-11	0	0	0	0	0	6636400	0	0	0	4114568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10035782	0	0	0	0	0	0	4114568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4048204	0	6304580	6171852	5707304	0	0	4114568	0	0	0	0	0	4114568	4048204	0	0	0	0	0	8229136	0	0	0	4048204	0	4114568	0	6569208	0	0	0	4114568	0	4114568	0	4114568	0	0	0	0	0	0	0	0	5508212	0	0	4114568	0	0	0	0	0	9888236	4114568	0	0	0	0	0	0	0	7366404	0	0	0	0	0	0	0	0	0	0	0	4114568	0	0
2024-11-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13007344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21767392	0	0	0	0	0	0	20174656	0	0	0	0	0	0	4114568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-11-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5840032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6769128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-12-02	0	334428160	0	197911933	0	0	0	176160768	0	0	0	109051904	0	0	0	0	0	0	0	176160768	0	0	0	0	0	0	0	0	0	0	0	0	116583997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301989888	0	0	310890511	259858767	0	0	0	0	0	0	0	0	0	0	293601280	0	0	0	251658240	0	0	0	0	0	0	0	187281687	0	0	0	234881024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142606336	0	0	0	0	0	0	0	0	0	243269632	0	167772160	0	0	0	0	0	0	211745436	0	175127954	0	0	150994944	184549376	0	0	0	0	0	0	0	83886080	0	0	0
2024-12-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12144612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-01-20	53423020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-02-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4114568	0	0	4114568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-03-10	0	0	5043664	0	0	0	0	0	0	0	0	0	0	1638400	0	0	0	0	409600	0	0	0	4114568	0	0	0	0	0	0	0	805497	4114568	0	0	0	0	0	0	0	0	0	4844572	0	0	0	4114568	0	5176392	0	0	0	0	0	0	610325	0	425710	0	0	0	0	0	614400	0	596651	0	0	0	0	0	0	0	0	0	0	4844572	0	0	0	0	0	0	0	0	0	0	0	0	4114568	0	8693684	0	0	570140	4114568	0	614400	0	0	0	0	0	7565496	6503672	4048204	6304580	0	7897316	0	0	5176392	0	0	0	5375484	409600	5906396	9888236	0	0	0	9556416	13206436	9821872	0	0	0	0	9490052	4114568	0	4421768	0	4114568	4114568
2025-04-21	0	661583872	0	491513213	0	0	0	0	0	0	0	257975457	244594202	0	0	0	446360321	314779539	0	0	313099592	385799098	0	558625803	0	500934319	539230653	0	0	336630240	343947897	0	317910589	332219810	0	0	0	0	0	355098844	214503077	0	813354982	0	0	316846156	0	269151126	0	0	0	435449489	747098127	0	0	0	0	1117663764	0	0	0	756340176	0	603726302	551815851	0	0	0	525626177	561149073	0	590540638	437916880	719378050	0	0	0	332040119	377101790	462770466	0	0	0	472895009	574485714	0	1080418449	0	338878242	0	0	0	0	0	0	0	409098727	0	0	0	398814667	0	0	0	0	0	0	0	0	755104462	430732333	0	350874539	294232202	0	540466880	0	530512540	489622042	477117842	0	0	0	0	337204420	0	0	310105048	0	267837902	0	239427527	0	343970584	0
2025-04-28	447266582	0	327167596	28868340	0	0	82040764	68502508	192485320	326965387	0	362646345	244594202	58599412	488318938	61652156	446360321	42738416	261526386	335602322	25616504	0	447243460	588954151	548795798	139858668	25085592	0	436299732	375320452	0	106263624	0	332219810	0	0	136275012	0	92592640	0	214503077	0	813354982	0	266202897	191423496	37163840	83500772	24621044	0	87947160	0	30527440	0	0	0	0	0	73413444	0	0	833005456	1234954840	233446768	230593116	0	528985141	32916544	0	0	758334303	0	75404364	224686720	0	191290768	131150124	332040119	129092840	0	466883315	0	129159204	418779636	614768662	57935772	0	950673248	0	0	0	0	0	0	238099367	220704969	0	0	105998168	162156972	0	0	0	67108864	0	0	31589264	0	0	24554680	0	24886500	0	46388436	40548404	36765656	0	329291244	0	0	46653892	0	35040192	186512560	0	246857202	0	55148484	225947636	0	30991988	0	0	103660568	0
2025-06-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199268108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-06-09	53091200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-06-23	161728	75856	34448	34408	271096	36192	96984	33072	35832	34352	37088	0	0	35592	30744	62608	69968	70336	108672	69456	70384	32520	34816	71536	32504	68016	72288	67776	68528	64048	68272	36896	0	28688	0	29312	83880	63864	51296	21064	29928	63936	59248	53216	20864	105336	70400	59696	0	0	31976	32464	35296	93672	0	64016	67184	34384	70656	33056	64800	33736	34552	108936	72416	35200	136896	31328	31400	32792	31464	102696	29864	63568	29720	78816	0	27816	60704	61440	0	33560	0	64784	29928	0	0	66416	0	25808	73552	25920	22576	52784	0	27912	53872	0	28416	55088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-06-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14865536	0	0	238099367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-14	40432	151712	34448	68816	77456	36192	64656	0	107496	103056	74176	31272	34088	0	30744	0	69968	70336	36224	34728	35192	32520	69632	0	32504	68016	36144	67776	34264	64048	102408	36896	29280	0	0	58624	27960	42576	51296	21064	89784	31968	0	79824	97251089	70224	35200	59696	0	32936	31976	32464	35296	31224	31328	64016	33592	34384	35328	33056	64800	33736	34552	72624	36208	35200	0	31328	31400	0	31464	34232	0	31784	29720	39408	0	27816	91056	92160	33368	33560	56784	0	59856	37592	36176	0	24560	0	73552	51840	45152	26392	0	27912	80808	0	85248	55088	398918299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-21	0	314572800	0	52428800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262144000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14865536	0	9622780	0	0	0	0	104857600	0	0	0	0	0	0	0	0	0	157286400	0	104857600	0	0	0	0	0	0	0	0	0	0	0	206044703	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-28	157286400	0	0	0	262144000	0	396035382	0	0	0	0	205546657	0	0	367001600	0	0	0	0	0	0	0	0	0	0	0	0	247628698	262144000	104857600	0	0	0	209715200	314572800	272015084	52428800	0	0	157286400	0	262144000	0	0	0	0	0	157286400	0	292171191	322323150	367001600	471859200	0	0	0	0	924378988	0	0	0	0	524288000	0	342100651	0	0	0	0	0	0	0	0	0	0	0	0	69896119	0	0	0	0	0	262144000	52428800	0	0	95565204	0	0	0	0	0	0	0	0	0	269466235	0	156521312	0	0	0	0	221948573	0	0	0	0	0	0	0	0	0	0	278322880	0	0	0	319831442	0	156083203	0	0	0	194428402	0	209715200	0	104857600	0	0	0	0	0
