week_start	sub-anm184389/sub-anm184389_ses-20130207_behavior+ecephys.nwb	sub-anm184389/sub-anm184389_ses-20130211_behavior+ecephys.nwb	sub-anm184389/sub-anm184389_ses-20130212_behavior+ecephys.nwb	sub-anm184389/sub-anm184389_ses-20130213_behavior+ecephys.nwb	sub-anm186997/sub-anm186997_ses-20130317_behavior+ecephys.nwb	sub-anm186997/sub-anm186997_ses-20130321_behavior+ecephys.nwb	sub-anm190963/sub-anm190963_ses-20130408_behavior+icephys+ogen.nwb	sub-anm190964/sub-anm190964_ses-20130504_behavior+icephys+ogen.nwb	sub-anm190964/sub-anm190964_ses-20130507_behavior+icephys+ogen.nwb	sub-anm196837/sub-anm196837_ses-20130830_behavior+icephys.nwb	sub-anm199549/sub-anm199549_ses-20130530_behavior+ecephys.nwb	sub-anm199549/sub-anm199549_ses-20130604_behavior+ecephys.nwb	sub-anm199549/sub-anm199549_ses-20130605_behavior+ecephys.nwb	sub-anm199551/sub-anm199551_ses-20130626_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130601_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130602_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130603_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130604_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130606_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130608_behavior+ecephys.nwb	sub-anm203464/sub-anm203464_ses-20130702_behavior+ecephys.nwb	sub-anm203464/sub-anm203464_ses-20130705_behavior+ecephys.nwb	sub-anm206177/sub-anm206177_ses-20131011_behavior+icephys.nwb	sub-anm214848/sub-anm214848_ses-20131010_behavior+icephys.nwb	sub-anm214848/sub-anm214848_ses-20131011_behavior+icephys.nwb	sub-anm220466/sub-anm220466_ses-20140402_behavior+icephys+ogen.nwb	sub-anm220466/sub-anm220466_ses-20140403_behavior+icephys+ogen.nwb	sub-anm220470/sub-anm220470_ses-20140409_obj-1huvip7_behavior+icephys+ogen.nwb	sub-anm220470/sub-anm220470_ses-20140409_obj-bb09nm_behavior+icephys+ogen.nwb	sub-anm223517/sub-anm223517_ses-20140401_behavior+icephys+ogen.nwb	sub-anm230103/sub-anm230103_ses-20140130_behavior+icephys+ogen.nwb	sub-anm230103/sub-anm230103_ses-20140131_behavior+icephys+ogen.nwb	sub-anm230107/sub-anm230107_ses-20130922_behavior+icephys+ogen.nwb	sub-anm231235/sub-anm231235_ses-20140129_obj-1swt3sc_behavior+icephys+ogen.nwb	sub-anm231235/sub-anm231235_ses-20140129_obj-z4ez73_behavior+icephys+ogen.nwb	sub-anm231235/sub-anm231235_ses-20140131_behavior+icephys+ogen.nwb	sub-anm234411/sub-anm234411_ses-20140216_behavior+icephys+ogen.nwb	sub-anm234412/sub-anm234412_ses-20140204_behavior+icephys+ogen.nwb	sub-anm234412/sub-anm234412_ses-20140205_behavior+icephys+ogen.nwb	sub-anm236459/sub-anm236459_ses-20140325_behavior+icephys.nwb	sub-anm236461/sub-anm236461_ses-20140210_behavior+icephys.nwb	sub-anm236461/sub-anm236461_ses-20140212_behavior+icephys.nwb	sub-anm236462/sub-anm236462_ses-20140210_behavior+icephys.nwb	sub-anm236462/sub-anm236462_ses-20140214_behavior+icephys.nwb	sub-anm244024/sub-anm244024_ses-20141111_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-b6yggg_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-ccdfim_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-oqgb91_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-vigb9a_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141130_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141201_obj-11kcus2_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141201_obj-wv1yrj_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141203_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141024_obj-1x7qioo_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141024_obj-j2jtgb_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141024_obj-ypkbmi_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141026_obj-13g3xip_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141026_obj-1npw0ls_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141021_obj-12pmbpu_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141021_obj-mgzxl0_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141021_obj-xh7qt7_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141022_obj-1fh0v5i_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141022_obj-pk7b0u_behavior+icephys+ogen.nwb	sub-anm250509/sub-anm250509_ses-20140817_behavior+icephys+ogen.nwb	sub-anm253096/sub-anm253096_ses-20140817_behavior+icephys+ogen.nwb	sub-anm253096/sub-anm253096_ses-20140818_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150217_obj-1p0sabo_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150217_obj-2vta88_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150218_obj-h5oir2_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150218_obj-vgzohl_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150219_obj-1dodaf3_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150219_obj-trbrrk_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150222_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150223_obj-t5wgzh_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150223_obj-vy6mbx_behavior+icephys+ogen.nwb	sub-anm260073/sub-anm260073_ses-20141008_behavior+icephys+ogen.nwb	sub-anm260073/sub-anm260073_ses-20141009_behavior+icephys+ogen.nwb	sub-anm260074/sub-anm260074_ses-20141016_behavior+icephys+ogen.nwb	sub-anm260076/sub-anm260076_ses-20141015_behavior+icephys+ogen.nwb	sub-anm260077/sub-anm260077_ses-20150301_obj-1ox41vu_behavior+icephys+ogen.nwb	sub-anm260077/sub-anm260077_ses-20150301_obj-fmhxwt_behavior+icephys+ogen.nwb	sub-anm260077/sub-anm260077_ses-20150304_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141219_obj-8usfup_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141219_obj-phfefi_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141220_obj-1g7fwne_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141220_obj-1weu110_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141220_obj-7o69ev_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-164pjl4_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-1dull7b_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-1vgsemf_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-kmkao6_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141222_obj-3ih8bb_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141222_obj-ianjb9_behavior+icephys+ogen.nwb	sub-anm266951/sub-anm266951_ses-20141201_behavior+icephys+ogen.nwb	sub-anm273341/sub-anm273341_ses-20150307_behavior+icephys+ogen.nwb	sub-anm273341/sub-anm273341_ses-20150308_behavior+icephys+ogen.nwb	sub-anm273347/sub-anm273347_ses-20150224_obj-1h07z6p_behavior+icephys+ogen.nwb	sub-anm273347/sub-anm273347_ses-20150224_obj-i6vwao_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150226_obj-1cv3c91_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150226_obj-1m5xcbf_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150226_obj-efumcd_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150227_behavior+icephys+ogen.nwb	sub-anm275231/sub-anm275231_ses-20150303_obj-10ju18q_behavior+icephys+ogen.nwb	sub-anm275231/sub-anm275231_ses-20150303_obj-g3yotd_behavior+icephys+ogen.nwb	sub-anm275231/sub-anm275231_ses-20150304_behavior+icephys+ogen.nwb	sub-anm281589/sub-anm281589_ses-20150319_behavior+icephys+ogen.nwb	sub-anm281589/sub-anm281589_ses-20150320_behavior+icephys+ogen.nwb	sub-anm281592/sub-anm281592_ses-20150308_obj-10s9lks_behavior+icephys+ogen.nwb	sub-anm281592/sub-anm281592_ses-20150308_obj-pqe4n1_behavior+icephys+ogen.nwb	sub-anm281592/sub-anm281592_ses-20150309_behavior+icephys+ogen.nwb	sub-anm300169/sub-anm300169_ses-20150925_behavior+icephys+ogen.nwb	sub-anm300169/sub-anm300169_ses-20150926_obj-qkkx4h_behavior+icephys+ogen.nwb	sub-anm300169/sub-anm300169_ses-20150926_obj-rp0tw4_behavior+icephys+ogen.nwb	sub-anm300170/sub-anm300170_ses-20150917_behavior+icephys+ogen.nwb	sub-anm300170/sub-anm300170_ses-20150918_obj-1c4fz8_behavior+icephys+ogen.nwb	sub-anm300170/sub-anm300170_ses-20150918_obj-1djmq21_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150827_obj-dcd6om_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150827_obj-qlj97q_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150828_obj-1yyvsw5_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150828_obj-m0rrs5_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150904_obj-66q50a_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150904_obj-i507gc_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150905_obj-d9v8tb_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150905_obj-wwa1h1_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150908_obj-6szkf6_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150908_obj-n5zk5z_behavior+icephys+ogen.nwb	sub-anm305599/sub-anm305599_ses-20150915_behavior+icephys+ogen.nwb	sub-anm307766/sub-anm307766_ses-20150909_behavior+icephys+ogen.nwb	sub-anm307766/sub-anm307766_ses-20150910_behavior+icephys+ogen.nwb	sub-anm308247/sub-anm308247_ses-20150930_behavior+icephys+ogen.nwb	sub-anm309008/sub-anm309008_ses-20150924_behavior+icephys+ogen.nwb	sub-anm309008/sub-anm309008_ses-20150925_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-1fcuw2c_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-1qoeopw_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-1sp1rkm_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-h9a8vz_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151128_behavior+icephys+ogen.nwb	sub-anm318531/sub-anm318531_ses-20151230_obj-1jbfh1x_behavior+icephys+ogen.nwb	sub-anm318531/sub-anm318531_ses-20151230_obj-meuyll_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1jha843_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1kqnryo_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1nndczg_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1ny7mes_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-ombqp3_behavior+icephys+ogen.nwb	sub-anm324650/sub-anm324650_ses-20160422_behavior+icephys+ogen.nwb	sub-anm337495/sub-anm337495_ses-20160601_behavior+icephys+ogen.nwb	sub-anm337496/sub-anm337496_ses-20160524_behavior+icephys+ogen.nwb	sub-anm342684/sub-anm342684_ses-20160609_behavior+icephys+ogen.nwb
2024-01-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9626552	0	9372828	8766728	0	8857544	0	4047456	9429144	1760672	2405184	8850196	9088708	5707304	4380024	2571872	12934200	8475244	8453784	3669656	3964712	132728	2152452	7122528	3384564	2787288	8765256	2622184	10481788	4579116	2665768	0	6600416	2643544	8195280	132728	6852604	5984224	1990920	8861212	6769128	0	3849112	1924556	9737692	9949028	2618048	7788128	3665768	3649096	8293456	0	6370944	5441848	0	0	8494500	9954600	10618240	8201700	0	0	6370944	10485512	3636640	6370944	0	1853096	5811648	3036024	7747868	8119920	0	8102744	3048272	8720912	6370944	3219800	6968220	8439528	1867744	1854448	9624252
2024-02-12	299000608	439662912	392751544	282620912	301667528	0	0	0	348785896	0	278599768	368987016	0	97515664	116858768	126556056	127708408	118365388	0	96794372	0	144966648	582131160	119622488	190880100	254040112	183990728	433398216	376955456	165740628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-02-19	404014656	0	0	0	306579856	183057608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0
2024-02-26	455454358	0	0	282620912	603335056	183057608	470626624	358948232	0	198594704	557199536	0	278070840	97515664	116858768	126556056	127708408	0	143482440	0	0	144966648	266363312	0	0	144371420	54551208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662632072	0	0	0
2024-03-04	0	0	0	0	221008672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172878220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105119748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57205768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215149604	0	0	0	0
2024-03-11	470346588	16111936	13803712	11427196	9828060	9909380	6077436	10330772	10923304	9490052	10897844	13450572	12573476	8928248	1091800	8952716	5720556	4905844	1351240	16089596	9118388	190462196	8653528	15263720	7509228	7698224	6694316	5441848	3878672	17851520	18626672	3517292	9158232	2235784	12185764	3670072	8295328	14376028	4563728	6999240	79297072	11829184	2404144	7945404	4835700	3217660	9141404	17410188	9196240	179909136	14952572	16034304	143678060	8520784	4694020	10134452	2361012	12475604	8624448	8374384	5490704	226961552	9084836	4219204	5817912	14309132	6448172	24437456	13331360	4474596	196632	15844972	5441848	11950976	15025636	10750636	2577568	4615364	6301592	6887372	8959140	5220684	4247296	2263352	5859668	11065660	2706360	215910896	11237096	354912	12746628	183848	3352188	0	4427636	13247972	9035736	191475208	5473496	8249104	11215316	6769128	8692856	4244452	140859208	7432768	14677156	5043664	4521412	13168712	8010472	16734872	9911776	9439436	8218312	11412564	5484476	6797692	13267408	118919376	20430404	7870396	4260380	10142516	7315340	182248	6297524	8623168	5672488	7480552	2083220	8604880	9661252	5849628	5410788	4380024	8239892	10270448	11259316	0	10168692	8428228	4423824	0	6177508	7496000	19245560	191700400
2024-03-18	14799172	0	0	282620912	0	0	0	0	0	469573048	0	0	0	0	0	0	127708408	0	143482440	0	166374548	160015868	0	0	0	0	0	0	50569368	262216148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196702896	0	0	157945492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-03-25	69322532	0	74869232	70400804	28289856	29786952	6304580	44392820	31990692	17368848	63625896	41236044	62975980	13296856	26848148	28214616	36761112	20619808	29860968	20014040	99316452	38942024	31077340	21902248	12343704	44235388	44069284	50668432	28169616	28215256	310195168	32424544	43691200	39014328	32164836	45161092	39820120	48080352	31794328	21945072	16369772	12988044	14342168	49496568	7034584	95935808	20384244	19342928	18188380	18719680	14905040	25979164	23229160	19829088	19896608	4247296	6370944	38259432	12953400	17116712	12178192	22572532	6437308	18162712	6437308	5508212	15428816	24814528	5574576	0	24729544	1327280	23010024	140781420	0	5110028	7100948	19537428	13630896	18370364	13985036	15976216	15687464	6690840	18210456	0	2190012	14995640	19865448	6370944	6968220	0	27300584	10377600	14204532	25113512	0	12065784	25417400	18648264	2190012	2588196	19345120	16630984	20165512	5441848	267949872	22902264	0	6304580	0	17742232	6968220	47677136	6968220	17619352	0	21913628	5309120	3185472	21732520	305898112	41302428	17093736	0	20964276	23416684	271850668	7366404	13671840	5309120	18326856	12940148	10871336	14944752	21182968	41659668	28906148	17911000	37000852	6370944	13758080	18401408	15968012	37707016	25165016	7100948	28560756
2024-04-01	35735228	48517056	33429944	36498076	6570036	0	6304580	6370944	19116076	18032488	31259548	0	30400480	14491408	9543568	10434456	20578064	13272800	12717640	6437308	58849640	19139192	32205528	0	7499132	6370944	67632092	0	181241260	18952200	29984476	0	17399212	12804400	26988444	25998292	12809112	20008624	0	6636400	16237044	6370944	4446388	25279196	3119108	0	7968928	132728	18918384	0	13975944	15876416	23229160	164065896	4048204	15214840	14432768	6570036	0	0	11614496	0	18621928	11924496	6370944	6105488	0	132728	7546112	6437308	0	20048212	7100948	18235544	132728	12088964	5176392	20931072	12741888	12065784	7282272	9605272	15687464	9478128	0	23697584	0	12540172	19334536	9422668	17019988	6370944	27300584	6370944	10554512	22591680	9025008	18436728	25351036	2787288	18988432	17234616	19345120	19949184	26005544	23293680	15424544	6370944	12513104	0	6304580	17742232	21722712	23838568	24026696	12111140	0	15609048	18067364	5441848	7366404	11375592	6437308	23464680	12516392	22822468	28062164	37122884	10817332	18118228	32108564	6370944	16523804	17109552	6901856	21912972	34824176	0	332514872	7300040	9091868	14089900	26099632	9796160	6370944	6636400	46500848	22256176
2024-04-08	0	879325824	785503088	60	578797968	0	0	1076844696	697571792	397189408	557199536	368987016	278070840	97515664	116858768	379668168	127708408	118365388	286964880	193588744	428924272	289933296	395396184	119622488	381760200	508080224	507853464	866796432	743132000	270526856	0	357420000	495149136	319331888	583108544	85558056	19245560	298309680	317630352	203150572	0	65688696	44490544	0	0	617801760	142522528	238022472	0	145207544	0	118356672	292892580	0	0	0	0	365383144	188159800	0	0	0	456689128	262876568	125167416	176159968	398404816	455289480	174427784	554834984	441065800	348633376	284555304	314661400	281210272	113990856	377064160	305971616	0	181537784	0	0	0	118921240	367906456	564779184	176825256	263682052	0	224020324	0	161319112	405668584	65821320	167306424	0	163751408	152259788	264480344	274515536	0	197569200	156641376	426845384	0	604595992	284838944	355733280	199985016	0	0	0	0	745144168	0	335243720	361222656	0	309640464	0	441447976	0	831100768	674045536	0	0	463901872	646073540	221001120	0	449243540	0	138936368	0	353960824	0	0	0	423312600	0	593074116	132000440	409440600	222173760	0	548171744	1130814448	700553776
2024-04-15	0	0	0	0	0	0	0	0	0	0	0	0	0	222769984	0	0	0	0	0	234433260	0	0	163749972	0	0	0	0	0	0	0	0	0	0	0	376749772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397663348	0	0	0	0	0	0	0	0	0	0	0	0	308898472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215030428	0	0	0	0	0	0	0	0	0	0	0	0	152987748	0	0	0	0	0	0	0	0	0	0	0	0
2024-04-22	0	277765600	0	2720924	28157128	31676816	5441848	12938632	18253344	0	31325912	39709672	23764080	8120464	5574576	10434456	10358008	213126408	12717640	8320772	48098672	12768248	6238216	15331148	8198500	470075872	30464664	25334216	26975064	18487652	23215348	19397744	4579116	0	7499132	22812820	206815840	13637680	15897164	15109580	4977300	10068028	6370944	22956456	6370944	41596960	0	6370944	19648388	13609652	12515936	0	16924580	13763656	0	6901856	21533716	58666948	12953400	6702764	5807248	15670676	263503380	18826352	7167312	12217568	15428816	19372680	7413384	25703168	18358600	0	24602760	16178260	0	0	20129532	7100948	0	0	340843704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177607560	281532172	0	0	0	0
2024-04-29	633356580	469261256	0	282620912	19378316	0	71528636	0	418539700	0	0	0	295445608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135785208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18963872	0	0	0	13272800	12065784	14117764	0	430991836	0	18210456	30732168	15730456	10549252	6702764	4047184	6370944	18595656	286285988	11041240	14735444	303123976	15993228	12065784	18648272	268823332	0	7565496	20406944	23400112	27996464	20639120	15424544	6570036	16295852	11171292	6901856	10707648	21722712	7034584	30596732	18150264	14291456	15609048	20058284	27907636	0	14558184	52557680	0	19484612	14261512	4446388	36147252	15171464	0	24714456	28879032	4980784	400227752	15532920	23032052	41933316	0	24948112	9158232	132728	6304580	24103700	7698224	0	299120248	32248432	27785916
2024-05-06	319747807	17919000	0	0	301667528	0	0	0	602033256	0	0	0	0	0	116858768	0	0	0	143482440	96794372	0	0	0	0	0	0	0	383167256	204967248	0	0	0	276368812	306590000	0	0	303829912	0	325880380	0	0	0	0	0	263356088	0	0	0	0	0	0	118356672	0	104930672	0	0	276781568	0	0	231132712	129096848	0	0	0	0	176159968	398404816	455289480	0	0	323573384	0	0	314661400	0	0	0	0	0	407532960	0	0	330260264	0	0	300084768	0	0	0	0	257891884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313721936	0	199985016	0	0	209978048	0	0	0	183587608	361222656	0	0	0	0	0	0	0	0	0	0	646073540	0	0	0	0	0	0	0	0	0	0	307551100	0	0	0	0	0	0	0	0	0
2024-05-13	21435608	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235771816	0	0	0	0	0	0	0	0	250227484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253659984	0	0	0	0	0	0	0	0	0	0	360082068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217868716	0	0	0	0	340618532	0	0	0	0	0	0
2024-05-20	0	0	0	0	0	0	373403024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304827560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245650320	0	0	386430712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276876952	0	0	0	0	0	0	0	0	344573944	0	0	214474436	0	0	0	0	0	0	367453892	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-05-27	0	0	0	0	0	0	470626624	0	481493616	397189408	0	0	0	0	0	0	27673788	0	0	20174656	0	0	152988904	21236480	21170116	0	0	26213780	25151956	30924796	0	25019228	26545600	0	26877420	20639204	26147416	32319268	0	0	24886500	23492856	22364668	24289224	21103752	0	218963588	0	21369208	30527440	20572840	0	23293764	0	33115636	0	0	24355588	25417412	0	0	27209240	314611680	25218320	24554680	24289224	25351048	27474696	322882820	374518888	0	20771932	26081052	0	21302844	0	29001068	22895580	22298304	0	21037388	26611964	0	25815596	26081052	35637468	0	316480768	30195620	28138336	26346508	0	39353852	22032848	0	32982908	26213780	45326612	0	42340232	43070236	65142704	69987276	25855216	0	49441180	0	0	377647068	23426492	27341968	27408332	23028308	0	25483776	0	31058352	0	0	0	0	0	28470156	241982744	0	41875684	0	0	38225664	0	0	0	192076600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-03	0	0	19179196	0	338673384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247172460	0	0	0	0	0	279950192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5672549904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327196968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250175896	0	0	0	0	0	268718840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256607596	0	0	0	0	0	0	0
