week_start	sub-1203384279/sub-1203384279_ses-1207354915_icephys.nwb	sub-1203384279/sub-1203384279_ses-1208025548_icephys.nwb	sub-1211237280/sub-1211237280_ses-1211291814_icephys.nwb	sub-1211237280/sub-1211237280_ses-1211297065_icephys.nwb	sub-1211237280/sub-1211237280_ses-1211310622_icephys.nwb	sub-1211237280/sub-1211237280_ses-1211330298_icephys.nwb	sub-1211237280/sub-1211237280_ses-1211337735_icephys.nwb	sub-1213383385/sub-1213383385_ses-1213585059_icephys.nwb	sub-1213383385/sub-1213383385_ses-1213670823_icephys.nwb	sub-1213383385/sub-1213383385_ses-1214399231_icephys.nwb	sub-1213383385/sub-1213383385_ses-1214432283_icephys.nwb	sub-1213383385/sub-1213383385_ses-1214977838_icephys.nwb	sub-1214619242/sub-1214619242_ses-1214763751_icephys.nwb	sub-1214619242/sub-1214619242_ses-1214780609_icephys.nwb	sub-1214619242/sub-1214619242_ses-1215786079_icephys.nwb	sub-1214619242/sub-1214619242_ses-1215810984_icephys.nwb	sub-1214619242/sub-1214619242_ses-1215856266_icephys.nwb	sub-1214619242/sub-1214619242_ses-1215871674_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216089177_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216105446_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216147782_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216168185_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216175756_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216184330_icephys.nwb	sub-1214619242/sub-1214619242_ses-1216190659_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216289951_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216301594_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216332346_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216352979_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216785628_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216811944_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216850371_icephys.nwb	sub-1215761491/sub-1215761491_ses-1216875788_icephys.nwb	sub-1215761491/sub-1215761491_ses-1217045525_icephys.nwb	sub-1215761491/sub-1215761491_ses-1217052635_icephys.nwb	sub-1216137954/sub-1216137954_ses-1217208907_icephys.nwb	sub-1216137954/sub-1216137954_ses-1217320110_icephys.nwb	sub-1219228309/sub-1219228309_ses-1219394738_icephys.nwb	sub-1219228309/sub-1219228309_ses-1219420367_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220332457_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220536876_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220541078_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220543791_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220550427_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220563240_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220570982_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220614632_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220623195_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220624440_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220639014_icephys.nwb	sub-1219228309/sub-1219228309_ses-1220646787_icephys.nwb	sub-1219228309/sub-1219228309_ses-1221146354_icephys.nwb	sub-1219228309/sub-1219228309_ses-1221164423_icephys.nwb	sub-1219228309/sub-1219228309_ses-1221499747_icephys.nwb	sub-1219228309/sub-1219228309_ses-1221512583_icephys.nwb	sub-1219228309/sub-1219228309_ses-1221556157_icephys.nwb	sub-1221154087/sub-1221154087_ses-1223009392_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227031770_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227050604_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227830364_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227841898_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227844083_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227851205_icephys.nwb	sub-1226798098/sub-1226798098_ses-1227881168_icephys.nwb	sub-1230941843/sub-1230941843_ses-1230968775_icephys.nwb	sub-1230941843/sub-1230941843_ses-1230973356_icephys.nwb	sub-1230941843/sub-1230941843_ses-1230980739_icephys.nwb	sub-1230941843/sub-1230941843_ses-1230997485_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245554547_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245570238_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245575200_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245598984_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245618912_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245627720_icephys.nwb	sub-1245540827/sub-1245540827_ses-1245633006_icephys.nwb	sub-1250755141/sub-1250755141_ses-1250823734_icephys.nwb	sub-1250755141/sub-1250755141_ses-1251011231_icephys.nwb	sub-1250755141/sub-1250755141_ses-1251465036_icephys.nwb	sub-1250755141/sub-1250755141_ses-1251477813_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252044915_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252049114_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252064712_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252075673_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252078128_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252089799_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252119967_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252300019_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252323866_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252338979_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252505875_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252515001_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252545590_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252555814_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252585565_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252585632_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252604639_icephys.nwb	sub-1250755141/sub-1250755141_ses-1252805031_icephys.nwb	sub-1250755141/sub-1250755141_ses-1253077052_icephys.nwb	sub-1250755141/sub-1250755141_ses-1253078742_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262477727_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262515603_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262534833_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262558322_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262563882_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262808591_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262822167_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262843243_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262895997_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262915795_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262918597_icephys.nwb	sub-1260690332/sub-1260690332_ses-1262930780_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263298210_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263313597_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263345105_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263346114_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263787520_icephys.nwb	sub-1260690332/sub-1260690332_ses-1263825663_icephys.nwb	sub-1260954683/sub-1260954683_ses-1261065013_icephys.nwb	sub-1260954683/sub-1260954683_ses-1263249371_icephys.nwb	sub-1260954683/sub-1260954683_ses-1263331602_icephys.nwb	sub-1266582886/sub-1266582886_ses-1266612757_icephys.nwb	sub-1266582886/sub-1266582886_ses-1266613259_icephys.nwb	sub-1266582886/sub-1266582886_ses-1266695836_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269528778_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269533196_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269533843_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269540163_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269573448_icephys.nwb	sub-1269274954/sub-1269274954_ses-1269601625_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270826760_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270836783_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270842541_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270851803_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270857167_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270869059_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270914211_icephys.nwb	sub-1269274954/sub-1269274954_ses-1270931176_icephys.nwb	sub-1269274954/sub-1269274954_ses-1271064716_icephys.nwb	sub-1269274954/sub-1269274954_ses-1271075371_icephys.nwb	sub-1269274954/sub-1269274954_ses-1271119875_icephys.nwb	sub-1269274954/sub-1269274954_ses-1271127391_icephys.nwb	sub-1269274954/sub-1269274954_ses-1272026289_icephys.nwb	sub-1269274954/sub-1269274954_ses-1272031332_icephys.nwb	sub-1269274954/sub-1269274954_ses-1272039851_icephys.nwb	sub-1269274954/sub-1269274954_ses-1272049018_icephys.nwb	sub-1269274954/sub-1269274954_ses-1272060020_icephys.nwb	sub-1282284113/sub-1282284113_ses-1284101454_icephys.nwb	sub-1283839697/sub-1283839697_ses-1283894551_icephys.nwb	sub-1283839697/sub-1283839697_ses-1284046852_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285421664_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285426750_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285650466_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285686254_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285686750_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285687749_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285689323_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285857401_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285862271_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285874277_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285888790_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285896468_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285911305_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285914970_icephys.nwb	sub-1283839697/sub-1283839697_ses-1285917149_icephys.nwb	sub-1283839697/sub-1283839697_ses-1286161139_icephys.nwb	sub-1283839697/sub-1283839697_ses-1286165936_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295184253_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295200698_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295350017_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295357117_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295624038_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295638740_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295648387_icephys.nwb	sub-1294084014/sub-1294084014_ses-1295653140_icephys.nwb	sub-1294084014/sub-1294084014_ses-1296463937_icephys.nwb	sub-1294084014/sub-1294084014_ses-1296502812_icephys.nwb	sub-1295011705/sub-1295011705_ses-1296679840_icephys.nwb
2026-03-30	85277178	43637874	33061401792	55616437	53936875	47138741	29330276	182848536	131704050	32835885010	114429658	181179417	51324453	76258481	122165648	78185980	76448529	149376650	51552663845	143722248	140951878	117841593	164694032	115077126	88738828	49320652	309722658	180208058	44150725403	116256041	100294789	210170994	136939146	45321053	67011715	52812731	97082696	76271402	13130420560	65511168	99002672	86244070	94151992	35825624	93183493	36121739	18789868475	54385793	88348542	56028025	67620489	109190621	124881066	125431985	36677141	82393592	31185337476	147851431	87029392	54882182	56311228	46864428	33123128	15488676328	30847529	33947478	57091601	55762329	35357570	37820820	78932256	37975176	41227318142	50577462	74335385	64327932	43805757	138425980	81156523	30503438	87350085	42060994	36682138	111349040	24434518375	113450086	33845493	39249940	71941238	49849770	34911033	12935597214	42562583	48426728	59603572	97214508	41313052	166814355	57080804	49594613	44848980	12486897719	36975682	49626953	57936583	43195501	47058133	75237461	25679104	82090438	118546231	6558683100	34721505	50697096	53037316	47511384	42941886	24495529426	143916712	99951068	137705393	60612603	36581548	42977073	60695074	59745705	77855548	82110025	123583528	34633343	50300427	5256011802	28939363	71802282	37322010	26040124	70008444	53562562	8197627787	23628987	23172100	71535358	33039324	54041085	65143822	55905411	12133451960	99728019	33485833	73165244	64246706	53541164	108625789	80422278	87243021	133803494	51252448	89782714	12362528714	58563344	67498579	83866822	34688279	98028811	40006150	44940604	14239094819	182252400	50474135	62751635	49236588	191733575	147425480	17606428590	79078167	102525144	149154549
2026-04-06	213192945	43637874	11057734803	55616437	53936875	47138741	29330276	91424268	131704050	9733659007	236969490	120786278	153973359	130244242	183248472	39092990	152897058	298753300	15687700495	215583372	140951878	126750681	247041048	115077126	133108242	197282608	86274314	115617170	12593323404	116256041	400092151	70056998	273878292	135963159	134023430	158438193	386983948	38135701	4060800600	196533504	148504008	43122035	141227988	107476872	279550479	36121739	5807891895	108771586	132522813	168084075	202861467	109190621	134539358	131770426	36677141	247180776	9637223772	87715087	348117568	54882182	56311228	46864428	33123128	3361627529	30847529	33947478	57091601	55762329	35357570	37820820	78932256	37975176	81498492	50577462	74335385	32163966	175223028	69212990	243469569	30503438	58233390	126182982	110046414	111349040	129457940	170175129	101536479	117749820	71941238	49849770	34911033	117767931	85125166	48426728	59603572	97214508	41313052	166814355	57080804	99189226	89697960	41992207	36975682	99253906	110670523	129586503	47058133	134653217	25679104	82090438	118546231	110843763	34721505	50697096	53037316	95022768	42941886	128046040	143916712	49975534	87788297	60612603	36581548	42977073	60695074	59745705	77855548	82110025	119354124	34633343	50300427	25428018	28939363	35901141	37322010	26040124	35004222	107125124	29789666	23628987	23172100	35767679	33039324	54041085	32571911	55905411	54254087	99728019	33485833	73165244	64246706	107082328	108625789	80422278	87243021	133803494	51252448	89782714	64613890	58563344	127176367	83866822	34688279	98028811	40006150	44940604	129290854	91126200	50474135	62751635	49236588	99731671	73712740	123556966	79078167	102525144	174562179
2026-04-13	127915767	174551496	51706154	55616437	53936875	47138741	29330276	91424268	43901350	136081902	149898158	143255522	102648906	254782119	61082824	78185980	229345587	74688325	89902590	127411908	140951878	118889721	164694032	115077126	88738828	49320652	172548628	115617170	179018964	123985985	197537333	128948690	68469573	133811878	147845618	52812731	194165392	38135701	53745112	131022336	148504008	86244070	47075996	71651248	93183493	36121739	68624147	163157379	132522813	112056050	135240978	109190621	120520646	65885213	36677141	164787184	120568696	151257847	174058784	65363462	28155614	93728856	33123128	46033437	30847529	33947478	57091601	55762329	35357570	37820820	78932256	37975176	81498492	50577462	126676277	32163966	43805757	138425980	141816931	91510314	29116695	42060994	36682138	111349040	129457940	113450086	101536479	117749820	35970619	49849770	104733099	78511954	127687749	96853456	119207144	97214508	82626104	111209570	57080804	99189226	44848980	125976621	36975682	49626953	80078287	43195501	47058133	225712383	34064128	135217426	119463343	110843763	34721505	50697096	106074632	47511384	85883772	83085848	215875068	61177402	87788297	60612603	73163096	128931219	121390148	119491410	155711096	82110025	125511876	105144681	100600854	50856036	73797170	35901141	64704354	78120372	70008444	37590101	29789666	23628987	46344200	35767679	33039324	162123255	32571911	111810822	54254087	99728019	33485833	73165244	64246706	53541164	108625789	80422278	87243021	66901747	51252448	89782714	64613890	58563344	67498579	83866822	34688279	98028811	40006150	44940604	258581708	91126200	100948270	125503270	98473176	99731671	73712740	151266850	158156334	102525144	99436366
2026-04-20	185812205	132857354	124959092	155712600	154002564	135582748	69164076	152690356	119882676	223719792	444856432	232804603	142411736	218834700	172450572	99991928	229880800	246346404	298574360	249520468	225088472	399875896	253458896	158536960	118540012	194643968	273560624	392740620	381523204	387732380	332632340	322668606	206485216	125548760	270505364	161161060	342624356	156667005	273444088	205302596	132560256	235208990	178022932	100337852	311402836	256677493	401982261	183375252	148708120	186424700	269541744	330323592	390478352	228443920	170223205	244107836	184527732	279944292	266667076	411838736	181021638	224963100	212184296	222260273	73694700	117712590	175783036	172515348	101687880	123834480	247729824	148722968	258063076	159656192	228655556	141501012	111191612	264252414	343306139	114880392	171225759	135435872	150859858	152457156	197126188	169614680	131644464	137191144	168774722	180626274	110345256	129819188	116521624	242851880	239026644	180189280	150405648	150587372	215989748	193185029	204845888	180495239	212390406	165669404	121934828	154041645	153110648	313841845	120905908	431211492	364225152	91693488	199822459	288538676	172248344	287557944	173905244	219278888	266380828	145208060	303806260	190754552	136215560	177992913	271429724	311724574	406311764	566020462	400857652	73122788	223874350	122901588	96996943	201204371	151105618	98359284	126880634	99499453	109621130	135758541	87689012	133630690	182987224	194685857	170800645	255308686	288358386	315723172	108223844	212506192	196764424	123080288	392215496	245679284	289231792	224707852	176637580	301903872	153872344	197378876	227572696	325942028	93427512	359447708	162410844	153944316	195816940	483147036	215744207	285770934	150411172	444700196	364757828	209194104	262969308	566135708	217113023
2026-04-27	85277178	43637874	0	0	0	0	0	152989338	184842028	207136221	84885550	172406582	102648906	155202790	183248472	78185980	158858286	224064975	245578270	215583372	211427817	13691172	82347016	172615689	133108242	98641304	172548628	10939836	14018712	917112	196096157	140113996	167465874	45321053	134023430	154887478	99178952	38135701	53745112	99968376	34915764	43122035	141227988	76433332	196913774	36121739	68624147	85567601	55572663	168084075	202861467	9105612	91056120	131770426	7795452	164787184	180853044	267403281	247587432	0	28155614	0	0	92066874	0	0	0	0	0	0	0	0	0	0	0	32163966	143620854	69212990	169911974	10415772	29116695	105281072	75329516	130353640	194186910	133299010	34893621	78499880	35970619	49849770	68582145	78511954	127687749	96853456	59603572	145821762	41313052	158178806	57080804	49594613	44848980	0	0	148880859	115873166	86391002	54460537	0	0	0	4127004	36947921	0	50697096	106074632	0	0	168115232	0	99951068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35004222	53562562	35816402	0	0	35767679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44021376	0	0	8057484	91126200	0	0	73278024	99731671	73712740	0	209842146	0	120988498
2026-05-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7926468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10677804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41992207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49975534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7336896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2026-05-11	0	24204602	0	29090349	0	36614269	0	0	0	30892479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24869780	0	0	46617536	48973353	0	0	0	0	0	0	0	0	0	49540556	0	0	0	0	0	0	0	0	0	0	50849617	54299733	103660178	0	25324194	43438812	0	0	0	29034602	28155614	33781356	0	0	0	21989406	0	0	0	0	0	0	44247620	0	0	0	0	0	55878324	0	21459423	0	0	0	0	0	0	28893376	0	0	34911033	0	0	41793456	0	0	30788580	0	0	0	0	76568834	0	0	0	0	0	0	0	0	44431359	0	0	0	0	0	0	0	0	32934354	0	0	23804276	0	0	31666365	39793752	0	0	19230563	31686355	0	0	0	22877722	14771636	0	0	71447154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43967346	0	34688279	61670923	0	0	0	0	0	0	35025716	0	43461960	0	0	0	0
2026-05-18	25131977	0	51706154	55616437	65073235	8450532	23268624	60123894	0	15918444	84361486	0	0	41285649	27620752	24524562	37581285	84186985	45893318	8122992	5371656	54106013	0	0	0	53578672	62429124	127343102	0	1113636	62709377	164482972	35109901	62094065	104220259	52812731	13363632	6878340	0	0	0	39003183	27233124	25886936	0	71694462	0	0	86028710	0	81115137	0	0	47216585	0	0	45448700	4258020	85379684	0	21829542	0	0	10284756	52906898	4323528	95298822	4258020	142172484	46484016	36422448	24762024	0	31269318	76759181	20959586	27110069	28582918	0	64103882	21683148	0	25956864	0	0	0	27637022	47962504	47434519	14280744	0	32454797	24153311	14870316	0	82681572	7729944	0	31401132	76760826	0	0	0	0	0	27553417	52102249	36552989	55561672	57559894	0	62180450	28299456	5568180	0	52424484	21972614	82299752	28518316	49975534	57249545	61660731	87771380	0	0	0	0	90953605	0	13429140	0	34075074	0	26912669	53109438	0	0	8254008	0	19193844	18145208	12936267	0	50817605	0	0	35621075	185703187	74953554	1375668	63078802	112283152	9629676	80275972	7271388	4258020	72739072	189064088	5764704	45266028	72935743	176476676	63940877	37929132	99664700	83215120	45177674	65120388	29336955	41950271	0	0	43396452	52118379	8319516	65948292	50053587
2026-05-25	88885166	47776129	139808844	119339676	152782843	97724403	32876533	55113621	75163765	73375019	114916826	90513105	88133964	68976884	65592801	68178981	80546866	125200743	94900840	82824435	103218700	123506220	95347360	86100071	74096456	53515977	133976370	164479775	118739649	121171915	171734996	101786981	215714454	99355064	97682224	82259947	106145988	71934062	89364799	75733362	59847874	47002178	52377354	39993538	142984064	38635015	73038203	96899260	46695074	115390412	72831143	114148248	124681667	72005561	40491669	86821693	70858791	135275327	97434124	64909561	32322655	65450238	35549501	50113723	65062271	80223135	71390179	117440166	118831641	90819209	132881618	120754546	232042678	127741716	82593361	36480429	48742195	73687978	121934981	49839188	31449900	81872401	41195975	83600396	113680768	101710807	37597608	42692681	58455770	86535381	72170814	50383978	46158810	54084349	88969414	53165494	45318085	81996048	61290551	55085136	72767207	46680381	41157255	93637873	65086126	67801643	75563786	80791672	28757696	87005573	120861867	43621263	37959234	87316668	103366191	53032501	48986383	164206846	143747847	73189934	181716752	153055862	57819012	68732823	99510770	63315210	82698692	88304722	123286163	38775188	55320088	41062065	46427306	41359776	41764023	27352656	60765578	45368121	32929486	38670746	26382000	38181234	55483157	56392604	66966152	61834620	60721089	155301065	52257996	85655815	244414744	79014579	166095232	89075982	266088817	202318165	182123532	264456230	171857785	185923943	141204369	90620716	44192116	127570259	78122676	188475847	67724886	96113723	54220710	68220451	53790625	165555197	76749694	65542403	132787585	107379151	53925191
2026-06-01	0	0	21486624	17883684	6223260	11529408	17975420	64294542	0	27578868	22862292	0	14804808	0	3340908	34070078	6026736	0	0	53371644	0	0	66616160	0	0	0	18080208	0	7402404	34915764	0	32164428	11332884	0	18669780	17883684	45411376	0	0	0	27591524	0	0	0	0	0	37395935	0	0	0	0	0	0	0	0	0	26530740	0	0	0	0	0	19229132	21088517	10481280	0	0	0	18407748	0	16180476	0	12577536	0	27132773	0	0	0	0	36291432	24041436	0	0	0	0	23058816	0	0	0	0	17687160	0	0	0	24172452	23582880	48934476	0	0	0	0	0	20185870	0	27863387	0	0	0	0	0	0	0	20622709	0	0	28198464	0	15263364	12643044	17883684	0	0	0	0	0	0	0	52520213	65700312	0	0	0	0	0	0	0	0	0	0	0	4121212	0	0	0	0	33073999	0	0	0	49162264	7860960	0	917112	42939390	0	0	0	0	15056078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23320848
2026-06-08	11479182	10808154	35445472	74007530	29876663	58452820	53083560	48878200	24041436	6288768	55996836	96441740	0	0	44399200	24368976	42711216	48934476	0	38780736	2816844	126761742	0	49314586	6616308	38875896	105684680	77502624	77979572	0	0	51129876	68600342	0	0	15852936	0	0	47696200	80481204	49383140	0	85919136	0	851604	31860286	0	0	0	0	69741170	173134528	0	0	0	0	139048892	0	10088232	0	0	51994124	0	0	30048270	0	58206594	47907330	0	0	70667268	69307464	0	121613388	74335385	33644124	21617640	0	4454544	0	30723982	0	40004114	0	55026720	0	33212556	0	43824852	0	0	15918444	0	0	88109884	0	0	0	0	41443202	0	54787238	4061496	54819882	0	0	0	0	0	0	74234947	0	37436278	46208168	0	0	0	0	45751304	0	0	11332884	6419784	0	0	0	0	80054826	207709348	0	0	0	27055626	35941242	0	0	41950144	0	0	0	0	24168626	0	0	0	0	51368274	0	0	83603756	0	0	0	73812132	0	0	48371488	0	0	0	0	0	0	90724214	0	0	6026736	2030748	0	0	48017892	100535966	61761148	0	0	7860960	48017364
2026-06-15	0	0	56095190	52622482	62182310	12905076	9564168	3668448	92403810	0	55931328	48089854	0	55212958	0	9826200	76448529	6157752	1244652	0	11070852	0	0	48069934	78802692	0	0	77568132	38649720	0	78744921	0	0	0	67011715	14215236	0	0	0	0	1048128	3668448	0	0	0	31532746	68624147	0	50351842	0	2161764	0	0	0	0	68752824	0	0	0	42282064	28155614	0	33123128	46033437	1113636	36084748	0	55762329	0	0	81028512	2947860	90870368	0	0	0	49526290	0	1179144	0	30854998	0	0	0	93545720	0	0	0	0	0	0	24237960	38589698	0	59603572	48607254	44057496	55604785	53679400	0	0	44567990	0	1637700	0	0	0	0	51358208	0	0	0	0	0	0	0	0	59240816	71958356	0	0	60612603	36581548	0	61084124	0	60228428	0	103035824	0	0	0	0	72865104	0	0	0	0	39189956	0	23696548	24430658	0	0	28492198	0	0	2816844	65649075	0	0	0	0	0	0	80386886	0	0	0	0	0	0	0	0	43909568	0	61028657	98078900	5175132	66184354	49236588	100208426	70342696	1375668	0	851604	0
2026-06-22	80729007	43637874	55047062	58367773	62976979	5371656	0	41017240	0	2620320	115007040	0	48589282	0	0	73466540	50671645	138474160	1637700	3078876	2161764	5961228	60802500	0	43952436	38744880	0	158411664	75883316	84168574	80120589	54798324	0	0	58363870	0	3209892	2816844	0	80677728	18538764	43238458	0	0	0	34742638	1310160	2816844	40656658	66700426	21355608	86731034	0	1637700	917112	0	0	69388242	66239160	0	0	52125140	0	41362317	29131158	1768716	0	0	2292780	0	0	3275400	0	43920900	0	0	0	0	0	3471924	3471924	40814364	0	2423796	0	0	2947860	84276408	2947860	56318132	0	0	1048128	2882352	0	3406416	4061496	0	0	44391062	3864972	0	35689956	0	1113636	0	47342194	0	2292780	0	0	28190938	0	2489304	0	3340908	35698796	2816844	1703208	54185844	0	0	41997592	2227272	0	50101739	1113636	81954558	0	0	47901046	24885716	28169262	37709958	2554812	27191860	0	0	0	0	0	24234134	0	63881562	0	0	0	0	4454544	83669264	10939836	43601904	3144384	74270688	0	0	50598760	73120772	0	71094244	1899732	3078876	0	2423796	7664436	3078876	0	98013392	40392278	128935989	47690352	100339442	0	0	0	1310160	54080742
2026-06-29	0	34641448	42105054	6747324	117953409	46836966	29330276	91424268	40444976	0	78989830	0	0	55081942	44792248	0	76448529	74688325	166225838	0	0	91780470	2292780	49445602	917112	1113636	2423796	115617170	1965240	4782084	1113636	70056998	0	45321053	67011715	42554638	80742384	0	0	87621576	0	1048128	46234968	37301380	0	36121739	0	0	44174271	0	68734125	0	83979332	53442002	0	0	61339416	1113636	5306148	0	32102150	0	0	85823562	29262174	4520052	0	45287010	66889702	0	0	0	9367644	44117424	79903565	0	50443402	1375668	0	30503438	0	4323528	39938606	100778336	66039130	0	0	39249940	35970619	0	1113636	41684146	0	0	0	48607254	44123004	917112	0	49594613	1113636	44567990	0	0	917112	0	49678453	0	54306900	75239044	1048128	62453031	0	46601216	1375668	101413820	0	128046040	45620288	0	62636970	0	36581548	0	61280648	51673931	0	82110025	0	34082754	52552114	25428018	27121134	0	75495624	2358288	41884636	0	5502672	24581706	25464880	0	35972348	0	28819738	0	0	99728019	36957757	86617124	128493412	97274084	81374354	0	87243021	133803494	150876384	160086642	129227780	58563344	66704361	851604	34688279	0	40006150	44940604	0	0	0	0	5437164	100339442	0	75772358	76030834	0	0
