week_start	sub-210861/sub-210861_ses-20130701_behavior+ecephys+ogen.nwb	sub-210861/sub-210861_ses-20130702_behavior+ecephys+ogen.nwb	sub-210861/sub-210861_ses-20130703_behavior+ecephys+ogen.nwb	sub-210862/sub-210862_ses-20130626_behavior+ecephys+ogen.nwb	sub-210862/sub-210862_ses-20130627_behavior+ecephys+ogen.nwb	sub-210862/sub-210862_ses-20130628_behavior+ecephys+ogen.nwb	sub-210863/sub-210863_ses-20130626_behavior+ecephys+ogen.nwb	sub-210863/sub-210863_ses-20130627_behavior+ecephys+ogen.nwb	sub-210863/sub-210863_ses-20130628_behavior+ecephys+ogen.nwb	sub-214427/sub-214427_ses-20130805_behavior+ecephys+ogen.nwb	sub-214427/sub-214427_ses-20130806_behavior+ecephys+ogen.nwb	sub-214427/sub-214427_ses-20130807_behavior+ecephys+ogen.nwb	sub-214427/sub-214427_ses-20130808_behavior+ecephys+ogen.nwb	sub-214429/sub-214429_ses-20130805_behavior+ecephys+ogen.nwb	sub-214429/sub-214429_ses-20130806_behavior+ecephys+ogen.nwb	sub-214429/sub-214429_ses-20130807_behavior+ecephys+ogen.nwb	sub-214429/sub-214429_ses-20130808_behavior+ecephys+ogen.nwb	sub-214430/sub-214430_ses-20130820_behavior+ecephys+ogen.nwb	sub-214430/sub-214430_ses-20130821_behavior+ecephys+ogen.nwb	sub-214430/sub-214430_ses-20130822_behavior+ecephys+ogen.nwb	sub-214430/sub-214430_ses-20130823_behavior+ecephys+ogen.nwb	sub-216219/sub-216219_ses-20130815_obj-12g09i6_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130815_obj-1eyeli4_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130815_obj-1u51sit_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130816_obj-1ajdqvr_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130816_obj-1do4dq2_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130816_obj-1hn4ta1_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130816_obj-n71k1t_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130819_obj-17f2orf_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130819_obj-1eu4fsw_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130819_obj-hsu7he_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130819_obj-jukzzy_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130819_obj-t4wtq0_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130820_obj-1bbw9a0_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130820_obj-8kjwwt_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130820_obj-upv7sr_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130820_obj-wwnqyd_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130821_obj-15zarrq_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130821_obj-1hqwhdv_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130821_obj-1w9j9h0_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130821_obj-s1me5n_behavior+ophys.nwb	sub-216219/sub-216219_ses-20130821_obj-sgs1hx_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131009_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131010_obj-1f8meby_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131010_obj-1wjcj56_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131010_obj-ddzzxp_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131011_obj-awtc5i_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131011_obj-fu5121_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131014_obj-1jpvswn_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131014_obj-8drknu_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131015_obj-110lo5x_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131015_obj-mhn6vm_behavior+ophys.nwb	sub-217951/sub-217951_ses-20131015_obj-xa1zvi_behavior+ophys.nwb	sub-218453/sub-218453_ses-20131014_behavior+ecephys.nwb	sub-218453/sub-218453_ses-20131015_behavior+ecephys.nwb	sub-218453/sub-218453_ses-20131016_behavior+ecephys.nwb	sub-218453/sub-218453_ses-20131017_behavior+ecephys.nwb	sub-218453/sub-218453_ses-20131018_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131003_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131004_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131005_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131006_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131007_behavior+ecephys.nwb	sub-218457/sub-218457_ses-20131008_behavior+ecephys.nwb	sub-218693/sub-218693_ses-20131203_behavior+ecephys.nwb	sub-218693/sub-218693_ses-20131204_behavior+ecephys.nwb	sub-218693/sub-218693_ses-20131205_behavior+ecephys.nwb	sub-219030/sub-219030_ses-20130829_behavior+ecephys+ogen.nwb	sub-219030/sub-219030_ses-20130830_behavior+ecephys+ogen.nwb	sub-219030/sub-219030_ses-20130831_behavior+ecephys+ogen.nwb	sub-219030/sub-219030_ses-20130901_behavior+ecephys+ogen.nwb	sub-219030/sub-219030_ses-20130903_behavior+ecephys+ogen.nwb	sub-219031/sub-219031_ses-20131021_behavior+ecephys+ogen.nwb	sub-219031/sub-219031_ses-20131022_behavior+ecephys+ogen.nwb	sub-219031/sub-219031_ses-20131023_behavior+ecephys+ogen.nwb	sub-219031/sub-219031_ses-20131024_behavior+ecephys+ogen.nwb	sub-219031/sub-219031_ses-20131025_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131116_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131117_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131118_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131119_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131120_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131121_behavior+ecephys+ogen.nwb	sub-219033/sub-219033_ses-20131122_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131116_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131117_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131118_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131119_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131120_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131121_behavior+ecephys+ogen.nwb	sub-219036/sub-219036_ses-20131122_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131116_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131117_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131118_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131119_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131120_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131121_behavior+ecephys+ogen.nwb	sub-219037/sub-219037_ses-20131122_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131021_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131022_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131023_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131024_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131025_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131026_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131027_behavior+ecephys+ogen.nwb	sub-219038/sub-219038_ses-20131028_behavior+ecephys+ogen.nwb	sub-219247/sub-219247_ses-20130919_behavior+ecephys+ogen.nwb	sub-219247/sub-219247_ses-20130920_behavior+ecephys+ogen.nwb	sub-219247/sub-219247_ses-20130921_behavior+ecephys+ogen.nwb	sub-219247/sub-219247_ses-20130922_behavior+ecephys+ogen.nwb	sub-219247/sub-219247_ses-20130923_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130919_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130920_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130921_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130922_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130923_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130924_behavior+ecephys+ogen.nwb	sub-219248/sub-219248_ses-20130925_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140117_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140118_obj-1iqyufv_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140118_obj-1m69pde_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140119_obj-1frwttg_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140119_obj-1prjaep_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140120_obj-1y72q3t_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140120_obj-1ylaxc_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140121_obj-366qyo_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140121_obj-qmr8ek_behavior+ecephys+ogen.nwb	sub-219253/sub-219253_ses-20140122_behavior+ecephys+ogen.nwb	sub-221541/sub-221541_ses-20130822_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130823_obj-1bzyh29_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130823_obj-1tevsme_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130823_obj-eob1nd_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130825_obj-16qqh2q_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130825_obj-4ckpu1_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130825_obj-dk0tc7_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130825_obj-gs4n4w_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130825_obj-v2s7lf_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130826_obj-13bjan2_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130826_obj-19g87yj_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130826_obj-1s2on8k_behavior+ophys.nwb	sub-221541/sub-221541_ses-20130826_obj-edk6fl_behavior+ophys.nwb	sub-221977/sub-221977_ses-20140115_behavior+ecephys+ogen.nwb	sub-221977/sub-221977_ses-20140116_behavior+ecephys+ogen.nwb	sub-221977/sub-221977_ses-20140118_behavior+ecephys+ogen.nwb	sub-226244/sub-226244_ses-20131108_obj-1hlx2tn_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131108_obj-1pd56g1_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131108_obj-1u5givg_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131110_obj-162hhqy_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131110_obj-1yovdsd_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131110_obj-7vj2vq_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131110_obj-dvr1ji_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131110_obj-uj92z4_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131112_obj-1ic18cz_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131112_obj-1mraicu_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131112_obj-rluajx_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131112_obj-ypcznw_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131114_obj-1bk2zc4_behavior+ophys.nwb	sub-226244/sub-226244_ses-20131114_obj-qclugt_behavior+ophys.nwb
2023-12-04	14224496	14151736	14243272	41878824	13036032	15513072	13392552	14278080	12294760	41303152	42007172	27317703	29116872	42327936	38528188	39301978	39744226	40970648	41657682	38279494	38164260	23693376	22935128	22518368	28889032	28864712	28090944	28947729	24446968	29408096	24967504	23819680	25623792	23292512	20551368	27902752	23833784	21917544	20512208	22360872	21026296	22485536	34786920	29644104	31629044	35259272	34977160	35025776	21471496	22573472	21498016	20168280	20686208	15510744	12585344	14091032	15180712	11608568	13076472	15046184	15344096	14736904	15828544	13167112	13159512	12578344	13388656	28757352	27761000	30484474	29816344	32268426	30624098	32035424	29370016	30705164	29917248	29925624	51154772	36041120	31431552	28882048	30440736	28381144	32344308	30812456	28921040	28566184	29238796	31618088	31607744	27021480	31001088	30744536	31496352	31650472	27232640	34503696	29873144	30824520	29351376	31350640	28698232	31804872	28749104	29109192	28732992	30284576	29892240	31529304	27697432	32119044	27928184	28629720	27720304	31946960	29697208	28655424	27298136	30586720	31316656	30366132	31288656	28132680	30460312	13934704	27958848	31656720	32810936	30209936	33364272	33403888	26769664	30555288	29952048	30909920	26111800	32701213	30627433	29710305	34584655	29684400	28588936	30528504	28791472	36741860	36287072	22523640	24043592	23060896	22154264	25947512	32185064	34144896	32225512	33705230	36642512	33283890
2023-12-11	0	0	0	313320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26714376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27766520	0	0	0	0	0	0	0	0	0	0
2024-01-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106857504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111066080	0	0	0	0	0	0	0	0	0	0
2024-01-22	14937088	10923652	10257872	15385648	11971728	12557076	12470120	13497624	5739516	3368400	10174192	4968016	12968556	15190820	14951924	13632868	13231400	16402916	15545448	12198160	15880628	15880424	6177320	15024664	14593996	14861620	15391628	7184282	14807128	13347208	12659592	12524976	8082332	13966064	13139228	16275156	8142072	8083596	13234596	14856952	12884684	12493684	5688096	9193440	14253560	12905704	8792072	10095272	38681512	16225236	13868520	11868108	12477240	14744892	13125064	12660532	13765888	14106864	13549436	10799740	14644352	14778472	9216028	15370040	4105156	8563844	6018424	6804092	12169512	12256640	5142340	11538052	12837368	12308576	18269080	6300876	12765280	13410640	2668128	8463960	6418092	6495036	8019896	13303480	7477000	11517352	9813440	15874988	11554872	13777512	11071152	13057308	13183316	9145424	13329880	13510460	12328608	9827784	7368536	7127468	8663700	13152416	16436656	16356648	12300952	7807516	8213696	6631620	7468304	8736728	7226180	7165524	7490808	6587408	7713560	8068944	7514108	10784980	5331816	6670648	3936904	7286836	7599744	8064292	5579340	5069092	7255232	6252332	7523940	10724928	6683632	7167316	6187924	3008340	3596296	2260972	6276404	7472301	6184037	1609393	6164783	7308700	8113956	8374948	6810600	7697960	11383144	36100972	8805000	9004436	11182444	7209976	8519344	11375812	7282536	7185294	7664192	7746994
2024-01-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53428752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8454748	0	0	0	0	0	8139336	8213696	8290720	3884648	8736728	7292544	5771880	1880196	6720136	8371492	7864144	3996816	7599508	8650016	8993388	2145076	1048620	6936104	7865200	5579340	6462736	8117964	6650516	7192120	3690344	8409096	1526376	5723376	3008340	941736	7702820	5944584	4220465	6515857	6254873	7425699	1800488	7383952	5654024	4156040	6105224	4879472	56501088	7544084	5155324	7266968	6612700	6594788	4208500	7282536	5459830	7429064	6220622
2024-02-05	722088504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-02-12	799864548	413817548	427699796	294485444	289911972	303871472	319801464	255450560	290167400	376847472	288422532	619763143	406604232	545644416	651945148	610775898	626946786	455158168	571188562	546838854	289316224	49907776	43906648	48732768	97046472	86536392	64791104	81376529	61147128	71351136	56424784	60519840	72809712	59992672	31037128	59360032	39562424	48131944	36240848	53818152	47240696	38214176	81972840	66344264	78814964	77202312	76920200	76968816	26714376	22573472	42469536	35896920	36414848	261926104	243272064	244777752	230138792	268509688	233277432	230004264	272245216	318823944	236029504	217639432	291032152	258993704	265046896	406244712	462920040	523315194	370603544	514613386	523454818	399037024	401614496	193234444	386433088	286826744	258839736	355856800	435133312	385397888	476085536	306253784	346917108	376842536	254364880	306438824	265168396	388133928	367152064	367808680	434702848	382017496	445683872	388166312	368019840	343833616	391631864	403069000	380624336	408838000	332785272	346377672	369536304	396110792	458649152	423500576	470294160	482416984	415670552	524949764	505030264	463788760	489093744	493320400	443884728	511000384	436242776	208844640	225303216	224352692	204303696	253576520	177260952	118792304	174759488	388172560	100968376	77395856	75307312	96318448	37255424	46283928	66652208	78095840	47083320	85130013	77813353	76896225	81770575	433386160	500448136	219272184	60248752	83927780	72987232	27766520	39772232	28303776	32640024	73133432	74128104	128516736	116111592	80891150	120528592	96198450
2024-02-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9490052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-02-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53428752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11746428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-03-04	0	0	7830952	59312280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-03-11	15011428	15206496	9903444	10938340	12532976	17756452	11820976	10014796	4226508	13061961	24624453	29082034	35325029	20037028	16256278	17058431	13897807	18328296	15851729	20484241	25685489	20499193	19122719	10803263	19454845	29703524	20803137	11204418	20013147	13431763	21595080	18916532	14334084	18132600	30192093	18855786	17251951	16833648	21992167	12805880	19066348	22422516	15036264	21624315	14798328	18388377	17102322	15389986	21521624	24291811	26238073	18563783	19871023	11446060	13500028	9466164	12605408	11023752	9704808	10033888	13238512	16451780	11141628	11511160	6393376	4725068	7143968	26443684	21945054	15339039	40287577	18707455	13360643	23106843	27415340	40571107	33105541	16280499	14775075	41936372	19311360	36176040	18475816	35525669	17068591	25245328	20459396	23359635	33329453	24223347	43356055	19399252	19451397	21101681	22676901	23988775	15981590	29526330	19222630	19299213	21094421	20007211	9577809	23364739	29066808	32542257	16235383	18953053	13541253	23227859	15164949	19863882	15623454	19592759	16604592	16889833	25944896	9661286	21425444	23547924	47525126	34041960	33566872	26126875	21594079	5376784	33618484	21876339	12216692	19730824	17158338	18236536	27108061	20131427	14462672	21913392	28608345	12695462	15116506	14792686	18620802	18708651	26019101	43070362	13744934	10085952	18019972	26726622	24214492	28404754	21473203	13355151	19913177	12157650	20356739	16187700	18600694	22483229
2024-03-25	15401636	12996604	17068744	10740168	18143580	14946180	15323772	13563988	11513184	16640372	14355124	14866574	13234012	17090756	17208300	17880164	14473268	16933828	14417260	12131796	17207908	87162240	69873696	84662372	164227148	156969988	110485192	140176574	99765568	122797472	101280912	105608364	124842608	102999116	55614184	102789952	69814700	86477776	65357984	97873024	80421576	68159328	124440736	106544824	128624732	120434988	121742504	126003544	47533840	36377680	75706704	66103728	67177408	11817488	14651436	14602228	15384244	14142900	15540356	11560072	14909808	14690576	8751480	8016136	13927028	14633296	6294616	11715028	16947720	56695888	6668712	15511060	13434644	16091324	10807864	13468188	8328068	7302596	14734960	18949472	8045056	3383100	4163548	7575128	6347568	7699476	4176716	6601652	6109256	1604256	4473752	7690024	7722700	6849960	7536416	5751208	8287952	6373900	7756408	8122928	8820664	4278088	5956244	8377416	7013208	7832136	9975196	5503432	7335576	8839128	5596032	6151064	5898072	8047416	8408544	8068944	7580472	9125880	8251832	7650784	6790556	6755924	7615440	7567500	5579340	5069092	5463404	5721420	80939032	61280544	58674292	72387176	27651968	30553940	52988788	61438200	35443280	68533029	61963497	57654309	59272903	7972340	7516680	8574040	42954224	57948508	55445816	24155424	34674376	25151520	27637072	63120376	59068908	100966872	93093736	58393478	100209172	77337250
2024-04-01	8331276	7726036	10060744	7161912	43614252	7970820	7495976	10531560	6951144	8851512	8737116	7842887	8641108	8578560	9179660	8583642	9570790	8101912	7805906	8189546	8504408	43514756	36065036	42430732	83208580	78053628	54778048	68926917	52670072	61133280	50441364	53567368	65141400	52130016	30660744	52324072	34874168	43238888	32678992	49334696	42998076	35008760	62552188	52542408	63681908	59918856	62264896	60811760	23766920	20378852	37919716	33051864	34185980	7567844	9416184	7231896	6928936	9692828	10258828	7306408	8184080	7345288	5570292	7724452	6996696	7316648	2779452	8478892	6814760	6812826	3334356	8551898	5456406	7481568	8523040	7231824	8328068	6572592	7832028	7616544	7912328	1325816	4163548	7575128	7674848	8429480	7694008	8990756	4582884	7908836	6398308	7557296	6129964	8177240	1563656	6083028	6164304	6042080	7822772	7592016	6497924	6401736	7482616	7315592	7544120	2523016	2077880	5967980	6539208	8374580	6193308	6615612	11273556	3932848	8143088	6277116	1956656	4812220	7720920	7548384	7454196	7286836	7615440	7633864	5579340	5069092	2543388	7778704	80408120	60351448	58740656	78625392	27585604	33805776	53055152	62831844	34248728	68599393	60768945	62299789	65511119	8038704	8180320	7578580	47002428	64120360	53521260	23823604	33612552	23492420	27106160	61925824	51835232	102426880	91899184	65162606	99346440	77071794
2024-04-08	678566112	615506032	772975504	468321136	476959744	607742944	561558864	510901120	580334800	753694944	576845064	1239526286	813208464	1091288832	1303890296	1221551796	1253893572	910316336	1142377124	1093677708	578632448	99815552	87813296	97465536	194092944	173072784	129582208	162753058	122294256	142702272	112849568	121039680	145619424	119985344	62074256	118720064	79124848	96263888	72481696	107636304	94481392	76428352	163945680	132688528	157629928	154404624	153840400	153937632	53428752	45146944	84939072	71793840	72829696	523852208	486544128	489555504	460277584	537019376	466554864	460008528	544490432	637647888	472059008	435278864	582064304	517987408	530093792	825323428	925840080	1046630388	741207088	1029226772	1046909636	798074048	803228992	386468888	772866176	573653488	517679472	711713600	870266624	770795776	952171072	612507568	693834216	753685072	508729760	612877648	530336792	776267856	734304128	735617360	869405696	764034992	891367744	776332624	736039680	687667232	783263728	513978104	761248672	817676000	665570544	692755344	739072608	709408312	731862816	541245172	567333188	503719828	415670552	543199864	505030264	463788760	489093744	493320400	443884728	511000384	436242776	208844640	225303216	224352692	204303696	253576520	177260952	118792304	174759488	388172560	100968376	77395856	75307312	96318448	37255424	46283928	66652208	78095840	47083320	85130013	77813353	76896225	81770575	433386160	500448136	219272184	60248752	83927780	72987232	27766520	39772232	28303776	32640024	73133432	74128104	128516736	116111592	80891150	120528592	96198450
2024-04-22	1495784	5536024	4353440	7493732	7644964	1002600	8159616	7744272	7216600	6993320	4489820	8572891	8176560	6853096	8914204	8517278	6849866	5181896	8137726	5203166	4257112	39997464	33808660	36457972	81549480	77788172	54313500	68926917	46431856	59075996	50441364	47594608	64146768	47949084	28006184	51925888	35073260	43238888	35466280	47941052	42998076	34809668	61822184	52807864	63748272	60648860	60539432	61409036	24364196	18520660	31747864	32852772	32725972	8032392	5168888	6369164	6862572	2525516	6741536	7770956	7720360	7345288	3313916	7591724	6930332	7980288	3044908	7151612	7743856	8007378	2936172	8419170	5456406	7216112	9186680	7298188	8394432	7103504	7168388	8213820	8111420	3383100	4163548	3726016	9068492	8761300	8092192	6933472	3786516	7577016	8057408	8685484	8519068	8177240	6673684	1636640	1253368	3055700	7690044	8985660	10745220	8923568	8809896	8311052	8207760	7832136	7984276	8954360	8530128	0	0	0	0	7184684	9004992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-04-29	0	0	0	0	17785552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11281880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9104584	8117864	7544708	7424444	0	0	8400764	8261236	7931328	7720920	3367452	8383292	7552292	7615440	8562960	5579340	2812716	7653416	7778704	81071760	61944184	59404296	79687216	27917424	30553940	53055152	63230028	36173284	68665757	61963497	63494341	65643847	1800488	10503060	8308584	46471516	57948508	55644908	24752700	35205288	25085156	28897988	63717652	59068908	103289612	93093736	65428062	100740084	78000890
