week_start	sub-1801-18129009/sub-1801-18129009_icephys.nwb	sub-1802-18201004/sub-1802-18201004_icephys.nwb	sub-1802-18201011/sub-1802-18201011_icephys.nwb	sub-1803-18220008/sub-1803-18220008_icephys.nwb	sub-1803-18220019/sub-1803-18220019_icephys.nwb	sub-1808-18320005/sub-1808-18320005_icephys.nwb	sub-1808-18320021/sub-1808-18320021_icephys.nwb	sub-1809-18320031/sub-1809-18320031_icephys.nwb	sub-1813-18329014/sub-1813-18329014_icephys.nwb	sub-1813-18329044/sub-1813-18329044_icephys.nwb	sub-1813-18329051/sub-1813-18329051_icephys.nwb	sub-1813-18329062/sub-1813-18329062_icephys.nwb	sub-1815-18426017/sub-1815-18426017_icephys.nwb	sub-1822-18o22001/sub-1822-18o22001_icephys.nwb	sub-1822-18o22010/sub-1822-18o22010_icephys.nwb	sub-1822-18o22020/sub-1822-18o22020_icephys.nwb	sub-1902-19128006/sub-1902-19128006_icephys.nwb	sub-1902-19128040/sub-1902-19128040_icephys.nwb	sub-1903-19129058/sub-1903-19129058_icephys.nwb	sub-1903-19129072/sub-1903-19129072_icephys.nwb	sub-1906-19228044/sub-1906-19228044_icephys.nwb	sub-1906-19228058/sub-1906-19228058_icephys.nwb	sub-1906-19228068/sub-1906-19228068_icephys.nwb	sub-1907-19319025/sub-1907-19319025_icephys.nwb	sub-1908-19320022/sub-1908-19320022_icephys.nwb	sub-1909-19328001/sub-1909-19328001_icephys.nwb	sub-1909-19328009/sub-1909-19328009_icephys.nwb	sub-1909-19328019/sub-1909-19328019_icephys.nwb	sub-1909-19328034/sub-1909-19328034_icephys.nwb	sub-1909-19328046/sub-1909-19328046_icephys.nwb	sub-1911-19o10010/sub-1911-19o10010_icephys.nwb	sub-1911-19o10045/sub-1911-19o10045_icephys.nwb	sub-1911-19o10054/sub-1911-19o10054_icephys.nwb	sub-1911-19o10065/sub-1911-19o10065_icephys.nwb	sub-1912-2019-11-04-0001/sub-1912-2019-11-04-0001_icephys.nwb	sub-1912-2019-11-04-0083/sub-1912-2019-11-04-0083_icephys.nwb	sub-1913-2019-11-26-0006/sub-1913-2019-11-26-0006_icephys.nwb	sub-1913-2019-11-26-0019/sub-1913-2019-11-26-0019_icephys.nwb	sub-1913-2019-11-26-0037/sub-1913-2019-11-26-0037_icephys.nwb	sub-1914-2019-11-28-0010/sub-1914-2019-11-28-0010_icephys.nwb	sub-1914-2019-11-28-0038/sub-1914-2019-11-28-0038_icephys.nwb	sub-X2015-10-08-15o08002/sub-X2015-10-08-15o08002_icephys.nwb	sub-X2015-10-08-15o08007/sub-X2015-10-08-15o08007_icephys.nwb	sub-X2015-10-08-15o08011/sub-X2015-10-08-15o08011_icephys.nwb	sub-X2015-10-08-15o08017/sub-X2015-10-08-15o08017_icephys.nwb	sub-X2015-10-08-15o08020/sub-X2015-10-08-15o08020_icephys.nwb	sub-X2015-10-08-15o08022/sub-X2015-10-08-15o08022_icephys.nwb	sub-X2015-10-08-15o08032/sub-X2015-10-08-15o08032_icephys.nwb	sub-X2015-10-08-15o08038/sub-X2015-10-08-15o08038_icephys.nwb	sub-X2015-11-09-2015-11-09-0003/sub-X2015-11-09-2015-11-09-0003_icephys.nwb	sub-X2015-11-09-2015-11-09-0017/sub-X2015-11-09-2015-11-09-0017_icephys.nwb	sub-X2015-11-09-2015-11-09-0053/sub-X2015-11-09-2015-11-09-0053_icephys.nwb	sub-X2015-11-09-2015-11-09-0078/sub-X2015-11-09-2015-11-09-0078_icephys.nwb	sub-X2015-11-09-2015-11-09-0106/sub-X2015-11-09-2015-11-09-0106_icephys.nwb	sub-X2015-11-09-2015-11-09-0107/sub-X2015-11-09-2015-11-09-0107_icephys.nwb	sub-X2016-01-28-2016-01-28-0004/sub-X2016-01-28-2016-01-28-0004_icephys.nwb	sub-X2016-01-28-2016-01-28-0012/sub-X2016-01-28-2016-01-28-0012_icephys.nwb	sub-X2016-01-28-2016-01-28-0019/sub-X2016-01-28-2016-01-28-0019_icephys.nwb	sub-X2016-02-04-2016-02-04-0009/sub-X2016-02-04-2016-02-04-0009_icephys.nwb	sub-X2016-02-04-2016-02-04-0015/sub-X2016-02-04-2016-02-04-0015_icephys.nwb	sub-X2016-02-04-2016-02-04-0018/sub-X2016-02-04-2016-02-04-0018_icephys.nwb	sub-X2016-02-04-2016-02-04-0021/sub-X2016-02-04-2016-02-04-0021_icephys.nwb	sub-X2016-02-04-2016-02-04-0029/sub-X2016-02-04-2016-02-04-0029_icephys.nwb	sub-X2016-02-04-2016-02-04-0033/sub-X2016-02-04-2016-02-04-0033_icephys.nwb	sub-X2016-02-04-2016-02-04-0042/sub-X2016-02-04-2016-02-04-0042_icephys.nwb	sub-X2016-02-04-2016-02-04-0045/sub-X2016-02-04-2016-02-04-0045_icephys.nwb	sub-X2016-02-25-2016-02-25-0005/sub-X2016-02-25-2016-02-25-0005_icephys.nwb	sub-X2016-02-25-2016-02-25-0007/sub-X2016-02-25-2016-02-25-0007_icephys.nwb	sub-X2016-02-25-2016-02-25-0073/sub-X2016-02-25-2016-02-25-0073_icephys.nwb	sub-X2016-02-25-2016-02-25-0082/sub-X2016-02-25-2016-02-25-0082_icephys.nwb	sub-X2016-02-25-2016-02-25-0134/sub-X2016-02-25-2016-02-25-0134_icephys.nwb	sub-X2016-02-25-2016-02-25-0255/sub-X2016-02-25-2016-02-25-0255_icephys.nwb	sub-X2016-02-29-2016-02-29-0032/sub-X2016-02-29-2016-02-29-0032_icephys.nwb	sub-X2016-02-29-2016-02-29-0065/sub-X2016-02-29-2016-02-29-0065_icephys.nwb	sub-X2016-03-01-2016-03-01-0000/sub-X2016-03-01-2016-03-01-0000_icephys.nwb	sub-X2016-03-01-2016-03-01-0047/sub-X2016-03-01-2016-03-01-0047_icephys.nwb	sub-X2016-03-03-2016-03-03-0002/sub-X2016-03-03-2016-03-03-0002_icephys.nwb	sub-X2016-03-03-2016-03-03-0054/sub-X2016-03-03-2016-03-03-0054_icephys.nwb	sub-X2016-03-03-2016-03-03-0100/sub-X2016-03-03-2016-03-03-0100_icephys.nwb	sub-X2016-03-03-2016-03-03-0103/sub-X2016-03-03-2016-03-03-0103_icephys.nwb	sub-X2019-01-22-19122003/sub-X2019-01-22-19122003_icephys.nwb	sub-X2019-01-22-19122017/sub-X2019-01-22-19122017_icephys.nwb	sub-X2019-01-22-19122024/sub-X2019-01-22-19122024_icephys.nwb	sub-X2019-01-22-19122026/sub-X2019-01-22-19122026_icephys.nwb	sub-X2019-01-28-19128003/sub-X2019-01-28-19128003_icephys.nwb	sub-X2019-01-28-19128061/sub-X2019-01-28-19128061_icephys.nwb	sub-X2019-01-28-19128068/sub-X2019-01-28-19128068_icephys.nwb	sub-X2019-01-29-19129004/sub-X2019-01-29-19129004_icephys.nwb	sub-X2019-01-29-19129015/sub-X2019-01-29-19129015_icephys.nwb	sub-X2019-01-29-19129022/sub-X2019-01-29-19129022_icephys.nwb	sub-X2019-01-29-19129024/sub-X2019-01-29-19129024_icephys.nwb	sub-X2019-01-29-19129040/sub-X2019-01-29-19129040_icephys.nwb	sub-X2019-01-29-19129043/sub-X2019-01-29-19129043_icephys.nwb	sub-X2019-01-29-19129052/sub-X2019-01-29-19129052_icephys.nwb	sub-X2019-01-29-19129057/sub-X2019-01-29-19129057_icephys.nwb	sub-X2019-01-29-19129069/sub-X2019-01-29-19129069_icephys.nwb	sub-X2019-03-20-19320001/sub-X2019-03-20-19320001_icephys.nwb	sub-X2019-03-20-19320017/sub-X2019-03-20-19320017_icephys.nwb	sub-X2019-03-20-19320024/sub-X2019-03-20-19320024_icephys.nwb	sub-X2019-03-20-19320025/sub-X2019-03-20-19320025_icephys.nwb	sub-X2019-03-20-19320030/sub-X2019-03-20-19320030_icephys.nwb	sub-X2019-03-20-19320041/sub-X2019-03-20-19320041_icephys.nwb	sub-X2019-11-26-2019-11-26-0094/sub-X2019-11-26-2019-11-26-0094_icephys.nwb	sub-X2019-11-26-2019-11-26-0110/sub-X2019-11-26-2019-11-26-0110_icephys.nwb	sub-X2019-11-28-2019-11-28-0079/sub-X2019-11-28-2019-11-28-0079_icephys.nwb	sub-X2019-11-28-2019-11-28-0093/sub-X2019-11-28-2019-11-28-0093_icephys.nwb	sub-X2019-11-28-2019-11-28-0119/sub-X2019-11-28-2019-11-28-0119_icephys.nwb	sub-X2020-01-06-2020-01-06-0017/sub-X2020-01-06-2020-01-06-0017_icephys.nwb	sub-X2020-01-06-2020-01-06-0048/sub-X2020-01-06-2020-01-06-0048_icephys.nwb	sub-X2020-01-06-2020-01-06-0063/sub-X2020-01-06-2020-01-06-0063_icephys.nwb	sub-X2020-01-06-2020-01-06-0082/sub-X2020-01-06-2020-01-06-0082_icephys.nwb	sub-X2020-01-06-2020-01-06-0090/sub-X2020-01-06-2020-01-06-0090_icephys.nwb	sub-X2020-01-06-2020-01-06-0095/sub-X2020-01-06-2020-01-06-0095_icephys.nwb	sub-X2020-01-27-2020-01-27-0002/sub-X2020-01-27-2020-01-27-0002_icephys.nwb	sub-X2020-01-27-2020-01-27-0008/sub-X2020-01-27-2020-01-27-0008_icephys.nwb	sub-X2020-01-27-2020-01-27-0038/sub-X2020-01-27-2020-01-27-0038_icephys.nwb	sub-X2020-01-27-2020-01-27-0042/sub-X2020-01-27-2020-01-27-0042_icephys.nwb	sub-X2020-01-28-2020-01-28-0008/sub-X2020-01-28-2020-01-28-0008_icephys.nwb	sub-X2020-01-28-2020-01-28-0017/sub-X2020-01-28-2020-01-28-0017_icephys.nwb	sub-X2020-01-28-2020-01-28-0029/sub-X2020-01-28-2020-01-28-0029_icephys.nwb	sub-X2020-03-02-2020-03-02-0023/sub-X2020-03-02-2020-03-02-0023_icephys.nwb
2026-04-20	14523127	23516894	34303872	38113044	35214552	37103204	32244981	35979248	40466273	36637810	38794191	32719036	39204684	42769248	20394844	43160181	77658770	82416213	77141606	64962072	96879108	106626734	88644298	78442756	82194566	97480766	87961152	85036109	94291455	94525136	34279548	28044308	33766458	35435916	35685824	51820421	42662360	30998800	33432624	31669930	27241848	61444787	58464999	65519724	49849806	54335809	44626606	58888580	63701180	55141138	48970470	53587734	71986228	71253367	71387820	65962252	47884058	47986756	51533540	26036782	72213809	64467233	51547102	54724598	78177176	58278542	66184538	61960337	45569716	80405812	45191236	72878414	86915758	68058808	64855652	68361001	67779348	66546311	59156340	76986622	112006446	72132394	118575689	79770391	82779458	75688123	77618702	72040611	82191860	73988162	70647752	80145674	62600296	78860530	76942968	71957520	90230286	85061304	87648532	87324340	93005344	82178075	33747570	35622423	33765577	35743766	32533862	38653882	34175237	40187438	36404728	55287896	38573360	36516686	35847234	34378144	147019768	36387803	39051404	37888060	33334474
2026-04-27	924021	1431588	2155384	2315232	2263824	3186009	1926298	2316104	2415582	2443540	3683631	2137982	2552736	2603192	1256376	2547770	5087172	5429002	5449002	4308328	6004452	6106772	5830084	5403962	5682004	6174082	6026964	5717490	6147294	6273456	2197304	1756670	2119316	2242528	2224268	2867726	2218174	2811567	1937366	2000722	1634466	5884797	3458870	3803080	3568564	4113222	3150708	7016720	3639648	3599998	3360180	3584284	7006203	4341434	4357336	4140876	3256932	3204832	3018024	1696534	4733114	3977458	4923714	7013460	7231218	3721716	4779718	5944995	3146520	4415984	3047632	4545818	4819660	4531002	4213352	4440998	4855928	4522874	3611936	4614518	8137610	4954788	8842110	5190182	5046614	5175466	5138180	5521770	5512792	5364682	5411704	5513214	4663658	5146762	8106792	8416272	5903828	5679102	5655696	5750682	5880200	5695530	2259042	2186686	3848356	2056902	1869454	2320318	2293362	2273510	2271044	2974088	2377896	2429652	2345652	3601176	11127204	2390610	2457566	2366468	2020162
2026-05-04	924021	715794	4310768	3472848	1131912	4248012	963149	2316104	2415582	4887080	1227877	1068991	1276368	1301596	1256376	1273885	2543586	2714501	2724501	2154164	3002226	3053386	2915042	2701981	2841002	3087041	3013482	2858745	3073647	3136728	1098652	1756670	1059658	2242528	2224268	4301589	1109087	937189	968683	1000361	817233	1961599	10376610	1901540	1784282	2056611	1575354	3508360	1819824	1799999	6720360	1792142	2335401	2170717	2178668	2070438	1628466	1602416	1509012	5089602	2366557	3977458	1641238	3506730	2410406	1860858	2389859	1981665	1573260	4415984	3047632	2272909	2409830	2265501	2106676	2220499	2427964	2261437	10835808	2307259	4068805	2477394	4421055	2595091	2523307	2587733	2569090	2760885	2756396	2682341	2705852	2756607	2331829	2573381	2702264	2805424	2951914	2839551	2827848	2875341	2940100	5695530	1129521	1093343	962089	1028451	1869454	1160159	1146681	1136755	1135522	2974088	2184408	1214826	1172826	1200392	5563602	1195305	1228783	1183234	4040324
2026-05-11	1848042	2863176	0	0	0	1924735	0	0	1207791	1221770	0	0	0	0	0	2650170	0	2714501	5449002	0	6618852	0	0	8105943	0	6378882	0	0	0	0	0	0	1059658	0	2224268	2404703	2279019	0	0	1000361	0	0	0	1901540	0	6169833	0	0	0	0	3360180	0	0	0	0	0	0	0	2642908	0	4733114	0	3282476	0	0	0	4779718	0	0	0	0	0	0	0	0	0	4958328	0	0	2307259	0	0	0	0	5149014	0	0	0	0	0	0	0	0	2573381	3697724	0	0	8621053	0	0	0	0	0	2186686	962089	1028451	0	2320318	2293362	0	1135522	0	0	0	0	0	0	0	0	1183234	1010081
2026-05-18	0	2914428	0	5360468	5659560	2124006	1926298	0	3828173	2443540	0	1068991	3614560	13118360	3769128	2547770	0	5531402	8173503	6299248	0	13081984	4187374	2701981	5682004	0	0	0	6147294	6785456	1098652	878335	2119316	2344928	3336402	4301589	3327261	0	0	1730365	1736866	5884797	3458870	7606160	5352846	0	0	6396436	1819824	5399997	5040270	2926038	9751204	6512151	2908672	2999534	2358470	6409664	4212576	2691994	11832785	5966187	3282476	1753365	5025612	9304290	0	0	6293040	10364048	3910364	4648218	2409830	4633402	6422428	0	0	0	9029840	4921718	0	0	9704842	10380364	4713319	5277866	5138180	11942308	0	5364682	5411704	11128828	0	0	0	2805424	3917046	0	11311392	5853082	6085000	0	1859525	4373372	1924178	0	4776035	3480477	1146681	2273510	1135522	9534248	2480296	0	0	3601176	0	0	3686349	3530692	4040324
2026-05-25	924021	3376182	0	0	4124196	0	0	1821692	0	0	2090609	1798995	0	0	2221508	3617904	7536222	0	5817201	2884168	0	0	4569832	4425688	3806134	0	3677122	4100749	6228791	0	3192764	0	2157518	3485176	0	1433863	0	1976778	968683	6073372	0	0	5413703	0	4497660	3244340	0	0	2754628	2831495	0	0	3509796	4443834	0	0	5837938	0	4753352	2625630	3551540	3050553	3479468	0	0	0	3443432	2746877	2435992	0	3244340	0	3543726	0	2190012	2986539	0	6512653	3921516	4359645	5033937	0	0	0	4292960	0	3437530	6405192	0	3756340	4542840	4268340	7149993	0	0	0	0	0	0	0	0	0	3816996	0	3717261	0	0	4016088	5977630	5520699	0	0	5125332	2143922	4118488	3858740	12499706	2190765	2224243	0	5086825
2026-06-01	924021	8183952	6154500	3472848	3395736	4248012	5744841	3474156	3623373	4887080	3683631	3206973	3829104	6507980	1256376	3821655	10174344	8143503	12756196	6462492	9006678	9160158	8745126	8105943	8523006	12348164	15067410	14293725	9220941	9410184	6591912	4391675	3178974	4485056	3336402	7169315	3327261	2811567	4640772	3001083	3268932	8811528	5188305	10442504	7137128	10283055	8540410	5262540	5459472	5399997	6720360	5376426	7006203	6512151	6536004	6211314	9770796	7471488	4527036	1696534	7099671	11143905	4923714	7677100	7231218	5582574	7169577	5944995	6293040	8831968	7965640	6818727	7229490	11327505	6320028	6661497	7283892	6784311	5417904	11536295	18398868	15727096	13263165	7785273	7569921	10350932	10276360	12272335	11954680	8047023	12253088	8269821	11450964	11156256	10809056	12084428	8855742	8518653	8483544	11501364	8820300	27723205	7201184	3280029	4716796	7965197	2804181	3480477	3440043	6820530	6642742	5948176	6450928	3644478	7899688	4801568	38945214	3585915	4915132	3549702	6289204
2026-06-08	2876757	5112958	1077692	1157616	1131912	3889247	2855394	1158052	5589673	4887080	1227877	1068991	1276368	1301596	5735428	3065713	16849622	9711619	3786325	7988864	3002226	3053386	11157062	9499587	18945948	3087041	11429550	14118080	3073647	5393104	4606660	7129080	1059658	1121264	1112134	14329738	5293561	937189	968683	1000361	4918569	7688041	1729435	1901540	7941042	5506866	7876770	10875636	1819824	1799999	6887154	7541818	4670802	8279359	2178668	2070438	8045944	6200892	1509012	1696534	8758771	8095543	6450086	20556066	4820812	7277710	8231401	1981665	1573260	9960156	1523816	8580227	2409830	2265501	2106676	18626724	8984736	8346719	9029840	2307259	36151220	14298346	15887397	7597355	9674657	9259243	5138180	17465861	9964324	2682341	9879056	8269821	10455504	2573381	9765892	2805424	2951914	10418589	10377772	2875341	2940100	11396947	1129521	4740037	962089	1028451	1869454	1160159	2293362	1136755	3406566	1487044	1188948	3644478	5443034	9054704	5563602	1195305	1228783	1183234	1010081
2026-06-15	4426088	1431588	1077692	3015808	1131912	3186009	963149	7250268	1207791	9504830	5342731	1068991	2404556	1301596	5934520	1273885	3870866	2714501	2724501	8055228	14042846	3053386	14475262	2701981	10223850	3087041	3013482	7575682	3073647	4530372	4357780	8885750	1059658	1121264	1112134	4301589	1109087	937189	968683	1929457	6537864	7887133	1729435	1901540	1784282	11610335	4726062	8846196	1819824	1799999	7673840	4712472	4127229	12526655	2178668	2070438	3256932	1602416	1509012	1696534	2366557	1988729	8675822	3506730	4467690	6644398	2389859	3441673	1573260	3601636	1523816	9655846	2409830	2265501	7548524	2220499	9183828	2261437	3611936	9229036	14039987	2477394	7739255	9685209	10006477	13271411	2569090	2760885	6273688	12028863	2705852	8269821	2331829	13161991	2702264	2805424	14109914	2839551	2827848	2875341	11129836	5695530	4518084	1093343	962089	5142255	4366589	1160159	1146681	4339361	4534754	1487044	5231652	1214826	1172826	1200392	10275446	1195305	5411813	1183234	4459923
2026-06-22	924021	2913422	0	6223200	0	5044380	5545749	0	0	0	3783034	929096	0	2603192	0	2402073	0	7063482	9430842	11572520	0	19813288	8042928	0	7581940	0	7854828	11126607	10671462	0	2197304	878335	1059658	4004028	0	8803795	2218174	3702242	0	0	7283039	5726442	0	0	5957668	0	0	9092740	5810748	3525463	8114004	5417856	6800158	3583656	6884876	6397252	0	4664840	4527036	2654560	2521832	6903182	10679520	0	7231218	2853652	0	0	0	2521832	0	5975498	6888360	0	5375484	7601850	6755864	6151646	6783268	0	0	7476620	2057284	14470312	3318200	6870602	2787288	0	1061824	7023782	0	0	0	11237435	6930900	6938128	0	7645402	6345140	0	0	0	4848571	2186686	8552859	3685674	1869454	6068673	7440376	3401698	0	2681596	5369984	3889660	1172826	5188072	12587212	0	2457566	0	0
2026-06-29	924021	9612522	5127304	6024108	1131912	2124006	2789030	1158052	2004159	6657398	5210003	1068991	1276368	2603192	5868156	0	8978028	0	2724501	2154164	8585152	3053386	1061824	0	0	0	1128188	8400590	8348722	0	3989132	0	4712842	0	0	4900390	0	0	0	3726186	6655435	1393644	0	0	5360392	7033238	1393644	0	0	5198442	1680090	0	0	6241370	929096	0	0	1924556	6324572	0	0	0	1641238	6529146	0	0	0	3441673	4805620	4415984	0	0	0	6093410	1858192	6407298	0	5952554	8277264	0	9838454	0	0	6890198	10537389	0	0	7385670	7141564	0	0	7244386	2057284	0	0	8199044	8835260	1061824	7616288	2920016	2654560	1858192	0	4806401	0	0	4704040	862732	1061824	2273510	0	0	929096	5017848	4137480	5923916	0	0	7636056	5491284	3648934
2026-07-06	1848044	2863180	4310772	6916272	7115846	6039840	5511696	0	4116426	1221770	0	4932437	3946380	3731380	2123648	2402073	2543586	2714501	14946208	5472364	6004452	6836134	11356154	9698679	10290214	3087041	3013482	2858745	8669126	13221472	1098652	2635005	2119316	4793472	4730046	1444240	4436348	4713888	1937366	1000361	2451699	1961599	1729435	7574228	1784282	2056611	2703542	1754180	2682556	7640031	3360180	8139094	2335401	6019829	2178668	7936778	2955746	7528172	4827212	4454892	3627473	4444197	2968518	6028562	2410406	7037250	2389859	9693868	1573260	5393464	1523816	5607642	11442564	2265501	3234864	3348687	11307476	2261437	5323260	3435447	5130629	2477394	16750129	4386919	9028454	9325607	4228190	2760885	5211864	9573395	3767676	2756607	10850307	2573381	13928164	2805424	2951914	4830471	4354220	2875341	2940100	13031427	4782207	4373372	962089	6170706	6543089	5800795	3440043	9776582	1135522	4301368	1188948	2343014	1172826	2400784	18349906	2390610	3585754	5916170	2020162
2026-07-13	17658288	6987268	16056968	16022548	16561876	33251765	14409698	27819792	17878295	16105958	19313354	15600846	18935532	31334944	17966616	21416728	28387282	37918095	29630537	25559328	37758142	33625918	49799666	29560585	16635858	52578030	42834220	34489097	33224195	36592760	5987344	12571806	4011378	4129832	5311268	10552091	8482575	3577607	7285310	3663895	7319075	29074933	25925641	23524760	13028432	23354071	18599954	23554516	24542776	15058706	24499124	22540178	22277035	26358741	18972768	23544878	26214334	19598136	20921104	26726556	20945923	21044883	19615714	37875712	28303646	28535518	54269014	23462721	23013164	37563700	28708092	38795245	29227558	19055395	22812964	13533343	14637032	14866221	12480768	22567421	24301245	36099672	70680151	31591850	31988994	28651877	34490904	30608429	29718500	29316633	22627020	31499023	27888317	28801369	29032220	30358844	33389514	24274005	16395616	27731696	25694648	31523077	4118567	5037012	5678885	5012572	4637676	5471397	5165507	6299953	9008852	10607488	8508316	4573574	5354944	4331180	17354446	4249555	4349989	5443930	3796283
2026-07-20	924021	715794	1077692	1157616	1131912	1062003	963149	3046108	1207791	2443540	1227877	1068991	2552736	3532288	1256376	2547770	2543586	3577233	2724501	2154164	18678274	4115210	2915042	10030499	8523006	7965910	3809850	2858745	3073647	3136728	2197304	1741067	2119316	1121264	1112134	2867726	2218174	937189	1937366	3001083	2451699	1961599	1729435	3803080	6414670	3118435	1575354	2816004	1819824	1799999	6705078	2920330	4670802	2170717	2178668	2070438	1628466	6200892	1509012	1696534	2366557	5966187	1641238	1753365	9136862	1860858	2389859	4826062	1573260	5278716	3047632	5510950	4819660	3128233	2106676	4440998	2427964	2261437	1805968	4614518	4068805	2477394	4421055	15961835	5046614	7763199	9643242	4685441	2756396	4341441	2705852	7570498	2331829	2573381	5404528	2805424	4146466	2839551	3690580	2875341	4997384	2847765	1129521	4373372	962089	2056902	934727	1160159	2293362	1136755	1135522	3942512	1188948	1214826	1172826	1200392	13184488	6241228	2290607	1183234	3030243
2026-07-27	1848042	1431588	5239864	1157616	2260100	14745656	963149	7950408	1207791	1221770	2455754	2137982	2404556	11561996	2318200	3675958	8007188	6756282	5449002	3614172	13601640	4380666	15719788	5403962	3969190	3087041	3876214	4252389	5130931	7136188	3167352	878335	2119316	2242528	2224268	10172556	3033643	1874378	1897779	2000722	817233	3819791	1729435	1901540	2713378	2056611	3150708	4238364	1819824	3599998	2650930	3517606	5732626	2170717	19962520	2070438	2491198	1602416	17717916	1696534	4092021	1988729	1641238	2682461	2410406	3721716	2389859	1981665	1573260	2207992	3047632	8544191	3206198	2265501	2106676	2220499	3357060	3256897	3597796	5758187	14330063	6993160	20670600	18030535	2523307	5043201	3431822	4021801	23342976	2682341	4629580	4150251	3791837	3635205	2702264	5610848	8855742	2839551	5084224	6724453	6742932	6558262	1129521	1093343	1924178	3085353	934727	2320318	3156094	1136755	1135522	2349776	1188948	1214826	1172826	3263516	5563602	2058037	2457566	2245058	2020162
2026-08-03	1681932	2045988	0	1157616	0	3053102	0	0	1207791	0	0	2137982	0	2164328	0	0	0	0	0	0	7597188	0	7489184	0	0	0	4247296	0	0	0	1098652	0	0	0	0	1327280	1109087	0	0	1000361	0	2654560	2791259	0	0	0	0	0	0	0	0	3982154	2335401	0	10771956	1393644	0	0	3947120	0	4044628	1988729	4818476	0	2410406	1128188	1393644	0	1573260	3185472	0	5408550	0	1791828	862732	0	0	2261437	862732	0	35404092	0	10700302	5920186	0	0	0	0	7370984	2682341	0	0	2389104	0	0	0	0	0	0	0	2654560	0	1129521	0	0	0	0	1160159	2293362	0	0	0	862732	0	1172826	0	30151724	2257129	0	0	0
