asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Mouse 2061/sub-Mouse 2061_ses-Session 07_obj-17hjdlq.nwb	11363656	263	45	15
sub-Mouse 2065/sub-Mouse 2065_ses-Session 01_obj-1947f5b.nwb	75114193	774	218	122
sub-Mouse 2071/sub-Mouse 2071_ses-Session 11_obj-niyhwk.nwb	453628376	292	37	17
sub-Mouse 2073/sub-Mouse 2073_ses-Session 13_obj-s232cc.nwb	12215044	271	49	17
sub-Mouse 2073/sub-Mouse 2073_ses-Session 10_obj-1gd3mq4.nwb	484141088	305	44	18
sub-Mouse 2086/sub-Mouse 2086_ses-Session 04_obj-6d944r.nwb	9977704	255	39	14
sub-Mouse 2064/sub-Mouse 2064_ses-Session 03_obj-y0okjj.nwb	12561672	274	52	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 01_obj-1vngknq.nwb	76638264	766	212	122
sub-Mouse 2082/sub-Mouse 2082_ses-Session 23_obj-1y1u10t.nwb	10976920	263	44	14
sub-Mouse 2068/sub-Mouse 2068_ses-Session 13.nwb	413520416	302	40	20
sub-Mouse 2070/sub-Mouse 2070_ses-Session 03_obj-74ryoq.nwb	11566952	266	46	15
sub-Mouse 2065/sub-Mouse 2065_ses-Session 01_obj-1vbucsj.nwb	1205176013	969	207	125
sub-Mouse 2081/sub-Mouse 2081_ses-Session 04_obj-18uk22c.nwb	16268112	294	68	19
sub-Mouse 2054/sub-Mouse 2054_ses-Session 03_obj-cjtw55.nwb	831522820	327	64	20
sub-Mouse 2060/sub-Mouse 2060_ses-Session 16.nwb	11935361	267	48	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 01_obj-1oa9w5q.nwb	77023322	779	225	123
sub-Mouse 2061/sub-Mouse 2061_ses-Session 06_obj-1sl867n.nwb	11942433	270	47	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 17_obj-1ewnq7a.nwb	18477136	305	91	12
sub-Mouse 2081/sub-Mouse 2081_ses-Session 04_obj-auk5z9.nwb	12653560	274	49	18
sub-Mouse 2083/sub-Mouse 2083_ses-Session 02_obj-1k4igbm.nwb	12303992	268	51	14
sub-Mouse 2055/sub-Mouse 2055_ses-Session 03_obj-haxzsi.nwb	13012516	274	50	18
sub-Mouse 2064/sub-Mouse 2064_ses-Session 03_obj-5kk6y3.nwb	12058248	269	48	16
sub-Mouse 2085/sub-Mouse 2085_ses-Session 11_obj-bjcm6s.nwb	10601385	259	43	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 29.nwb	12289872	272	49	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 09_obj-3nkfv2.nwb	11744696	266	49	15
sub-Mouse 2085/sub-Mouse 2085_ses-Session 10_obj-rztk0x.nwb	10602424	260	41	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 07_obj-v9hmso.nwb	11420473	266	47	16
sub-Mouse 2059/sub-Mouse 2059_ses-Session 16.nwb	11847192	269	44	19
sub-Mouse 2058/sub-Mouse 2058_ses-Session 01_obj-c1eat8.nwb	75146096	767	211	123
sub-Mouse 2056/sub-Mouse 2056_ses-Session 02_obj-uy1ais.nwb	15672705	291	64	20
sub-Mouse 2055/sub-Mouse 2055_ses-Session 04_obj-m2jfsd.nwb	15948284	291	69	17
sub-Mouse 2062/sub-Mouse 2062_ses-Session 04_obj-17u9k40.nwb	15504504	287	65	17
sub-Mouse 2081/sub-Mouse 2081_ses-Session 05_obj-1ehlzji.nwb	11474680	267	49	15
sub-Mouse 2081/sub-Mouse 2081_ses-Session 09_obj-ugdiri.nwb	11520240	266	50	14
sub-Mouse 2068/sub-Mouse 2068_ses-Session 03_obj-1cz22vw.nwb	16034432	289	70	15
sub-Mouse 2061/sub-Mouse 2061_ses-Session 04_obj-tu473f.nwb	14603312	280	63	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 03_obj-7bx2pg.nwb	11914480	269	49	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 13_obj-m8dimq.nwb	10905441	261	44	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 15_obj-62ozyo.nwb	10178952	256	40	14
sub-Mouse 2085/sub-Mouse 2085_ses-Session 06_obj-1m9106p.nwb	10733368	260	46	12
sub-Mouse 2054/sub-Mouse 2054_ses-Session 02_obj-1o2v5hg.nwb	12701728	273	51	18
sub-Mouse 2064/sub-Mouse 2064_ses-Session 02_obj-1n3rzca.nwb	11354396	263	45	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 01_obj-zmghqb.nwb	73387520	757	209	119
sub-Mouse 2070/sub-Mouse 2070_ses-Session 02_obj-1h7oymn.nwb	10802408	261	44	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 06_obj-1gic64e.nwb	9677816	254	39	13
sub-Mouse 2082/sub-Mouse 2082_ses-Session 04_obj-2dgky2.nwb	10372840	259	42	14
sub-Mouse 2060/sub-Mouse 2060_ses-Session 14.nwb	11554224	265	45	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 18_obj-z568w5.nwb	10543544	258	43	13
sub-Mouse 2071/sub-Mouse 2071_ses-Session 32.nwb	774879148	318	61	17
sub-Mouse 2082/sub-Mouse 2082_ses-Session 09_obj-lskzem.nwb	25157776	345	128	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 33.nwb	10762672	260	42	15
sub-Mouse 2055/sub-Mouse 2055_ses-Session 06_obj-8zkryn.nwb	11624060	265	45	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 22.nwb	13165728	274	55	15
sub-Mouse 2069/sub-Mouse 2069_ses-Session 03_obj-oulrdt.nwb	12998224	274	53	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 12_obj-b8ckz8.nwb	431990468	292	36	17
