date	bytes_sent
2024-10-04	330452386
2024-10-05	216211263
2024-10-06	330085030
2024-10-07	340250697
2024-10-08	563389811
2024-10-09	91540780
2024-10-10	142985009
2024-10-11	108702692
2024-10-12	230230133
2024-10-13	39178476
2024-10-14	26256817
2024-10-15	10729140
2024-10-16	32943437
2024-10-17	602299900
2024-10-18	231818642
2024-10-19	453137326
2024-10-20	282336621
2024-10-21	252505882
2024-10-22	1117941048
2024-10-23	2807008539
2024-10-24	3310724677
2024-10-25	138356106
2024-10-26	71496239
2024-10-27	212309565
2024-10-28	268799139
2024-10-29	249034024
2024-10-30	494939062
2024-10-31	1212691968
2024-11-01	60350125
2024-11-02	1569132
2024-11-03	219080552
2024-11-04	1128796538
2024-11-05	24006524
2024-11-06	283322343
2024-11-07	42622928
2024-11-08	2095048049
2024-11-09	16057052
2024-11-10	1851012
2024-11-11	7993708556
2024-11-12	9761431734
2024-11-13	83625852
2024-11-14	3388638811
2024-11-15	23995200
2024-11-16	167616410
2024-11-17	52594537
2024-11-18	6671160
2024-11-19	14998443864
2024-11-20	29379022866
2024-11-21	26258196261
2024-11-22	9092552741
2024-11-23	147413038
2024-11-24	2938537
2024-11-25	16809503
2024-11-26	78113915
2024-11-27	4163665371
2024-11-28	5805366552
2024-11-29	41543180
2024-11-30	26826615
2024-12-01	40291773
2024-12-02	464649473
2024-12-03	293861562
2024-12-04	6787912216
2024-12-05	2287128850
2024-12-06	1991922
2024-12-07	1728828
2024-12-08	2254998
2024-12-09	166022646
2024-12-10	4387839
2024-12-11	4876422
2024-12-12	3420060
2024-12-13	169204795
2024-12-14	1935531
2024-12-15	1944921
2024-12-16	37507281
2024-12-17	4857585
2024-12-18	14721712573
2024-12-19	294760260
2024-12-20	7319295
2024-12-21	2245593
2024-12-22	1719414
2024-12-23	9323141
2024-12-24	1850940
2024-12-25	1803984
2024-12-26	1841586
2024-12-27	2217399
2024-12-28	1963722
2024-12-29	1822788
2024-12-30	1907334
2024-12-31	2057694
2025-01-01	1944927
2025-01-02	228999337
2025-01-03	2067084
2025-01-04	1747614
2025-01-05	2311374
2025-01-06	2687181
2025-01-07	10582627
2025-01-08	1935531
2025-01-09	2264385
2025-01-10	6201201
2025-01-11	3514020
2025-01-12	2161026
2025-01-13	3542214
2025-01-14	2161026
2025-01-15	126732830
2025-01-16	1879158
2025-01-17	2161038
2025-01-18	22723890
2025-01-19	3438852
2025-01-20	7700148
2025-01-21	68716603
2025-01-22	5477757
2025-01-23	27112128
2025-01-24	2123472
2025-01-25	1719441
2025-01-26	43038709
2025-01-27	2395926
2025-01-28	4556973
2025-01-29	4105950
2025-01-30	75683462
2025-01-31	7967589
2025-02-01	9132485001
2025-02-02	11004998
2025-02-03	16499007
2025-02-04	6285771
2025-02-05	5449548
2025-02-06	6558204
2025-02-07	4538154
2025-02-08	2189205
2025-02-09	1691223
2025-02-10	13493102138
2025-02-11	8908644
2025-02-12	15061440
2025-02-13	237414755
2025-02-14	4538148
2025-02-15	3598584
2025-02-16	48842463
2025-02-17	18026806
2025-02-18	4622724
2025-02-19	59261611
2025-02-20	34968936
2025-02-21	141109154
2025-02-22	21730979
2025-02-23	3814668
2025-02-24	11988254
2025-02-25	4085336
2025-02-26	8993230997
2025-02-27	7076396
2025-02-28	94842997
2025-03-01	3795912
2025-03-02	221419990
2025-03-03	12637305
2025-03-04	498576860
2025-03-05	7919411
2025-03-06	13154109
2025-03-07	9019920
2025-03-08	3485844
2025-03-09	3438864
2025-03-10	5609256
2025-03-11	30376004
2025-03-12	315841923
2025-03-13	27517034
2025-03-14	323814470
2025-03-15	5515323
2025-03-16	3409466
2025-03-17	9315283
2025-03-18	10448109
2025-03-19	1015563906
2025-03-20	91613606
2025-03-21	8892515
2025-03-22	3626769
2025-03-23	3598596
2025-03-24	15211783
2025-03-25	36790382
2025-03-26	19212126
2025-03-27	11354209
2025-03-28	96698193
2025-03-29	4016120
2025-03-30	4157056
2025-03-31	160579876
2025-04-01	12819925
2025-04-02	18259279837
2025-04-03	18234364
2025-04-04	12355419
2025-04-05	9192952
2025-04-06	3711413
2025-04-07	10119246
2025-04-08	3110001
2025-04-09	7403877
2025-04-10	11819916
2025-04-11	1258513330
2025-04-12	3837623
2025-04-13	3297909
2025-04-14	28254003
2025-04-15	636822579
2025-04-16	398424430
2025-04-17	29296036
2025-04-18	535644914
2025-04-19	4279162
2025-04-20	5528797
2025-04-21	625780176
2025-04-22	5735518
2025-04-23	7163662
2025-04-24	4420503422
2025-04-25	27527267
2025-04-26	2621476
2025-04-27	2630784
2025-04-28	13511106
2025-04-29	7469616
2025-04-30	16574203
2025-05-01	11232031
2025-05-02	2306108
2025-05-03	2461735
2025-05-04	1570634470
2025-05-05	12519329
2025-05-06	398221841
2025-05-07	6022668
2025-05-08	341422485
2025-05-09	18085296861
2025-05-10	114489070
2025-05-11	2405340
2025-05-12	12158172
2025-05-13	12806481
2025-05-14	65663141
2025-05-15	20595601
2025-05-16	5919348
2025-05-17	119949558
2025-05-18	59809607
2025-05-19	10842738
2025-05-20	10983636
2025-05-21	13548681
2025-05-22	36090028
2025-05-23	10654875
2025-05-24	3063039
2025-05-25	4284468
2025-05-26	2969061
2025-05-27	2453028190
2025-05-28	5204188718
2025-05-29	1941886074
2025-05-30	9734052
2025-05-31	5130159
2025-06-01	58362620
2025-06-02	69856674
2025-06-03	63361226
2025-06-04	30365651
2025-06-05	62731670
2025-06-06	282877732
2025-06-07	506951256
2025-06-08	114141400
2025-06-09	115766881
2025-06-10	4876446
2025-06-11	4660353
2025-06-12	32422520377
2025-06-13	3016065
2025-06-14	226497629
2025-06-15	115099774
2025-06-16	11794247
2025-06-17	393480951
2025-06-18	17062803
2025-06-19	64018901
2025-06-20	9256979581
2025-06-21	130119209
2025-06-22	8559591
2025-06-23	5186496
2025-06-24	989587998
2025-06-25	1117333536
2025-06-26	72538108
2025-06-27	116753461
2025-06-28	4246890
2025-06-29	60025631
2025-06-30	3889872
2025-07-01	117016510
2025-07-02	229786154
2025-07-03	6774372
2025-07-04	173001996
2025-07-05	3889863
2025-07-06	13416303492
2025-07-07	6351567
2025-07-08	45556816
2025-07-09	5430768
2025-07-10	4322094
2025-07-11	120727843
2025-07-12	54349993
2025-07-13	3626787
2025-07-14	5430762
2025-07-15	2451485089
2025-07-16	99825364
2025-07-17	60217701
2025-07-18	3646108862
2025-07-19	4970376
2025-07-20	61012241
2025-07-21	62017607
2025-07-22	7432080
2025-07-23	135519297
2025-07-24	7140795
2025-07-25	122663392
2025-07-26	407931353
2025-07-27	88502403
2025-07-28	1163142922
2025-07-29	346568052
2025-07-30	3725939375
2025-07-31	1321926676
2025-08-01	678447636
2025-08-02	705768469
2025-08-03	683038719
2025-08-04	2450339027
2025-08-05	2568620674
2025-08-06	5818234117
2025-08-07	3983860794
2025-08-08	169714282
2025-08-09	1886814186
2025-08-10	362663590
2025-08-11	1914635562
2025-08-12	138113234
2025-08-13	178320210
2025-08-14	720315613
2025-08-15	9012487661
2025-08-16	1463183123
2025-08-17	1961165509
2025-08-18	484075585
2025-08-19	309401878
2025-08-20	393385198
2025-08-21	8221479897
2025-08-22	36348308436
2025-08-23	1009733553
2025-08-24	158272677
2025-08-25	86451669
2025-08-26	866619543
2025-08-27	96179012
2025-08-28	148219855
2025-08-29	8745132015
2025-08-30	597018629
2025-08-31	10474965544
2025-09-01	1314918374
2025-09-02	1356526228
2025-09-03	339052776
2025-09-04	2095366296
2025-09-05	4609618811
2025-09-06	27663857480
2025-09-07	95975117571
2025-09-08	8219857557
2025-09-09	20786181498
2025-09-10	86859549747
2025-09-11	50722564094
2025-09-12	91045790019
2025-09-13	8076980715
2025-09-14	15727432483
2025-09-15	51039167687
2025-09-16	62706723405
2025-09-17	51069652760
2025-09-18	19132554187
2025-09-19	55533135834
2025-09-20	40931110661
2025-09-21	21201840120
2025-09-22	55374907068
2025-09-23	27535510225
2025-09-24	66053837845
2025-09-25	24304408127
2025-09-26	346565047
2025-09-27	31581516
2025-09-28	12938181
2025-09-29	68581854
2025-09-30	409553524
2025-10-01	58192622
2025-10-02	15108621
2025-10-03	7760991
2025-10-04	124693039
2025-10-05	30750917
2025-10-06	225702406
2025-10-07	7651791351
2025-10-08	145340225
2025-10-09	58046646
2025-10-10	18328497
2025-10-11	13992678
2025-10-12	7401596671
2025-10-13	283419627
2025-10-14	3073411836
2025-10-15	8868673015
2025-10-16	16349374668
2025-10-17	26503928
2025-10-18	6210609
2025-10-19	373448388
2025-10-20	10072287
2025-10-21	5609262
2025-10-22	215435061
2025-10-23	7877290208
2025-10-24	3170922074
2025-10-25	2815883294
2025-10-26	8511914605
2025-10-27	11870988950
2025-10-28	12022600048
2025-10-29	11554351628
2025-10-30	612154985
2025-10-31	16433244
2025-11-01	15672237
2025-11-02	619127006
2025-11-03	23540371499
2025-11-04	16196702219
2025-11-05	31090668309
2025-11-06	25907884906
2025-11-07	32389074450
2025-11-08	18040713949
2025-11-09	32592062030
2025-11-10	41599190457
2025-11-11	51671641846
2025-11-12	25442311693
2025-11-13	32171541152
2025-11-14	9301789607
2025-11-15	8282242493
2025-11-16	8158545722
2025-11-17	7373451791
2025-11-18	6196157402
2025-11-19	8051335161
2025-11-20	7449978879
2025-11-21	25728077352
2025-11-22	19154049200
2025-11-23	9216522569
2025-11-24	7763289176
2025-11-25	8266997456
2025-11-26	7768728185
2025-11-27	7352964856
2025-11-28	7306455101
2025-11-29	6951231159
2025-11-30	7530912199
2025-12-01	13968132817
2025-12-02	20091953504
2025-12-03	22072459745
2025-12-04	17635009539
2025-12-05	7738239119
2025-12-06	7787158556
2025-12-07	7066901145
2025-12-08	8449820251
2025-12-09	14726524989
2025-12-10	15608545822
2025-12-11	3241347409
2025-12-12	16486287002
2025-12-13	44504596115
2025-12-14	5415532098
2025-12-15	276900954
2025-12-16	73607423963
2025-12-17	19220485646
2025-12-18	95489821688
2025-12-19	3764389579
2025-12-20	275036731
2025-12-21	478368121
2025-12-22	32002656
2025-12-23	160487796
2025-12-24	75404633
2025-12-25	77547445
2025-12-26	110175064
2025-12-27	189768443
2025-12-28	131874360
2025-12-29	3027568901
2025-12-30	104300441
2025-12-31	113455278
2026-01-01	100779142
2026-01-02	7041355576
2026-01-03	1229425473
2026-01-04	4471621362
2026-01-05	17977924627
2026-01-06	12094257650
2026-01-07	11397154616
2026-01-08	30582221104
2026-01-09	8313113134
2026-01-10	165760380
2026-01-11	110073686
2026-01-12	6843934220
2026-01-13	30828102
2026-01-14	33534141
2026-01-15	43522033
2026-01-16	1539535171
2026-01-17	9148016984
2026-01-18	7473889803
2026-01-19	686158704
2026-01-20	52249022
2026-01-21	55565798
2026-01-22	1356013183
2026-01-23	16733971486
2026-01-24	16801655211
2026-01-25	6199717905
2026-01-26	8983207619
2026-01-27	5011137581
2026-01-28	10127837758
2026-01-29	6561628019
2026-01-30	8565969888
2026-01-31	713124137
2026-02-01	28206343
2026-02-02	27999634
2026-02-03	21788972
2026-02-04	1058586816
2026-02-05	952830976
2026-02-06	164099159
2026-02-07	65695498
2026-02-08	85511266
