week_start	XCaMPgf/XCaMPgf_ANM471996_cell01.nwb	XCaMPgf/XCaMPgf_ANM478343_cell01.nwb	XCaMPgf/XCaMPgf_ANM478343_cell02.nwb	XCaMPgf/XCaMPgf_ANM478343_cell03.nwb	XCaMPgf/XCaMPgf_ANM478343_cell04.nwb	XCaMPgf/XCaMPgf_ANM478343_cell05.nwb	XCaMPgf/XCaMPgf_ANM478343_cell06.nwb	XCaMPgf/XCaMPgf_ANM478343_cell07.nwb	XCaMPgf/XCaMPgf_ANM478345_cell01.nwb	XCaMPgf/XCaMPgf_ANM478345_cell03.nwb	XCaMPgf/XCaMPgf_ANM478345_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell02.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell03.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell05.nwb	jGCaMP7f/jGCaMP7f_ANM478346_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478347_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478347_cell02.nwb	jGCaMP7f/jGCaMP7f_ANM478347_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell02.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell03.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell05.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell06.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell07.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell03.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell05.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell06.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell07.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell08.nwb	jGCaMP8f/jGCaMP8f_ANM471993_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM471993_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM471993_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell07.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell08.nwb	jGCaMP8f/jGCaMP8f_ANM478342_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478342_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478342_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478348_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell07.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell07.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell07.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell08.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell09.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell07.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell07.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell08.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell09.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell09.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell09.nwb
2024-04-01	12830648	4634357396	15367012	5101808100	1437361246	8765590	1768151990	8918794	0	6368019710	3382470904	6877751316	900112904	1899387320	3622670030	21937254794	5115381	7363000402	3798875774	6835492	11773950778	2519414	5828603093	1922484754	5693376352	20552835	11056758	9490052	2003077310	6304580	13592932	8387884	3925137018	5881669715	14296178	10855573589	16972454924	9033525638	5527939519	1968109818	72908898	79434837	1717968986	95003256	1892758183	3864222278	71206013	3836903152	11913617784	21769288	11908129560	3844353130	7985347288	3861003405	3872801028	38842783457	30015193	3936536394	3798152970	3855690946	1881413135	8108812338	2190012	4446388	7951513906	3932759874	5823929377	4114573922	89962915	90471135	10069252275	7865229316	2057482965	6636400	6155793715	13980460	14460442478	8010413757	9444896	13879254198	10337258681	12302495208	12453320468	2402666087	16600016784	14985430803	2155250414	2176525017	4371999488	8754499276	20527470	80383388	2079276717	6370944	15531524324	8933071169	218000322	3948510246	9842303007	15649149314	16384869	6092906664	12052598948	8260541152	10283433464	8057391909	6641659595	75751832	4191896864	14821158130	14606056656	3520119	90959142	8513057109	2787288	8495503938	4389217838	12634292268	94239496	301624	9237736	14670459349	18769448842	7476426	8346356245	23126184217	74075520	1379127555	4990372	74356725	4014857936	7614324	11628972507	8235976	1945762448	15509061183	12238145141	12223962354	66102197	0	14459003908	67649229	14418223453	8502585651	3734172	85137249	6294706776	73594427	8822604	6915404	3782748	9666675	3078709	286715636	2068517882	18550821	2957900	14848545888	14825598882	28980290	10752572076	8718080934	6562878082	2171244658	27268395	10550543728	2025613048	2138748665	2169439791	1440630274
2024-04-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107755851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96548110	0	0	0	0	0	0	0	3875016244	7760849496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126477952	0	0	16871596185	0	0	0	0	0	388546560	0	0	0	0	0	0	11771342695	0	0	0	0	0	0	0	9290960	0	0	0	0	0	0	14602708334	0	0	0	0	170184704	50301663798	2169599240	0	0	0	0	17042736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17676325514
2024-04-15	132079884	129223790	203085812	123634256	32558248	148092544	47322613	48525496	77901092	137375999	102078780	34436647260	5388338712	15243303460	25338749905	201113929124	34019303954	48123589442	18977125435	22433819364	114634145177	15486651312	37631318701	7649563316	47539598480	15555172120	32919626764	22678240932	8012309240	55926192176	85107236032	33198261448	31298141656	50649665596	73098771632	117259733186	157844836344	40146774224	41960369870	13253941582	28879240848	86104061352	8545884885	157474192868	11316730698	26585095606	49963559052	34943955684	63873222298	85233754400	78567429251	26822355441	56150183628	34684149609	34151528700	162127436860	82374427290	39212432930	22350113532	16494576872	9067735675	31704517246	11932563813	20495958720	75065056059	19902649341	36454945632	29212187655	108046364128	93059586973	77000239078	56605795208	11413037641	54213176159	37845653168	48565164984	77245381604	73485705929	21058248296	112733151374	74835944649	128494067798	112870809628	12281783672	129463183876	124014174396	10048900772	16345201453	40196190773	60243114826	28295692938	29751440544	10555453727	133858528745	105892177733	123619190809	45371234298	19771879985	86195042300	139545924212	93104810818	60850845200	69146852168	28905736696	73650223126	71262665185	144204377544	20255174265	37626563772	138470007360	166538472608	15148599510	90851392636	84196523768	31599362585	77080601970	34439989904	116260187703	157691298358	48610933449	88049969196	79313463536	179895293980	176042045362	93529471905	262096760557	118249185682	93431838627	24867624520	69298945052	35496362808	93880151590	41823900998	7741936928	9719457320	145589868288	107030610650	98866380422	151240586443	181527616990	136777505704	139481657528	155167109324	93379248097	24818749428	103847893476	30199856472	90611563528	130995342928	176930094712	54765719694	9965568095	8162945236	70516940008	10293543345	49519991262	12724768200	181641023876	112646828410	153027578078	102135532224	83052013996	45884018887	10811451745	167477579930	79905536544	16252576172	12799840902	10847198955	195884757410
2024-04-22	0	0	0	0	0	0	0	0	0	0	0	25223378768	1851362156	7587779440	11074604320	99655372430	15167696388	19067292139	15999789259	11292283352	47415077028	4033747892	28201110489	7696965089	16592352196	9799066335	6234839992	16227113134	8072971610	23236085708	32470491088	33765058856	11826372105	22129984557	31755194520	45590816184	63880484152	49855362242	26732765228	3786840452	14685529714	9241583695	3418353954	62451483668	5767011761	7708813842	15219733200	19127055420	27773782940	35966447436	62074182816	15327060252	28784048546	19268972005	41740757300	43279425358	74659500504	11911966650	14900075688	7682445098	3627094270	8039255620	11635724565	12046267632	42978614603	9100268954	7583377794	9342912270	53585844915	49052738296	48212563064	24738738532	7953998020	23406862156	7007053420	33227276908	62523592136	17644200658	8307623692	42173495150	20526639866	42787558690	62970862110	2237931804	78992131296	44686776930	4291735342	5040331334	8853220266	43474954855	33056118442	4531051316	6072470025	48929424518	30915640505	37079801287	37809361915	7743735426	38204109877	50284298904	75766267857	18255253560	48165130862	16341727544	29224081486	24149564169	23542685390	8102069706	8361458616	36486090272	43530056472	2128947599	52853977219	25226466808	25710082496	42063542030	4815773738	12558061451	83178834790	6260614855	30173671608	37034575136	52770677080	63197396098	24788455863	30366288323	50408385879	25178565132	6139990080	15947556912	7888080624	58229359168	23079707068	5806452696	3887782928	54314574095	47456394474	12206655137	24962181111	40994525290	39214447212	54331135086	79508006688	16850861250	8272916476	24918541104	24885248872	49753792550	43507714860	65116389457	16610334142	7972454476	5005120858	47422359378	4117417338	29572905239	4241589400	66872519060	36094677339	63262622428	32197555104	42089256772	12332991273	6486871047	87005331157	37603202276	6055565082	8533227268	6508319373	42518242236
2024-04-29	0	0	0	0	0	0	0	204095468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171483136	110098224	24926388	0	204925707	59615377	347826694	80211519	127636745	63015612	128787468	393187704	272355676	420750799	135026811	238630528	189886648	244858136	498073600	0	0	53167914	0	0	0	0	299531232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386258301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5246976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11812792	0	0	0	0	0	0	208250572	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-05-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71286488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243336439	0	0	0	0	0	0	0	0	0	0	0	0	0	370026645	130472250	0	83671857	36899004	136505174	4446388	11556100	236054359	7300040	6968220	6370944	32449553	15860601	17484391	13955820	2365489	7037495	9683496	0	27801764	14462141	4392864	5906396	26870221	24978578	17968046	8345500	6769128	23862834	2316183	2342595	111679570	4446388	16811438	5110028	7100948	28067565	0	5441848	2787288	4719425	4446388	25222676	16007861	11737172	23470722	14385940	20667961	55790667	19820391	2190012	4775388	32371406	5972760	0	6636400	17370240	7698224	15409662	12604610	25831011	32035390	11587971	11498728	28767694	7369840	32209910	666362671	4114568	23934117	0	8837048	13344468	163901108	25596273	0	6370944	3849112	33048811	29627554	7034584	696186699	32507388	30020984	26235867	6968220	10739297	6437308	7167312	0	32319278	64534456	1267029411	14864727	3309587	10580193	25997182	2844349	14408101	9959628	28384012	30953539	56022460	23229024	7100948	17135989	9057625	0	15974264	6208054	9042661	9386355	2190012
2024-05-13	208552220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97483289	0	123387242	0	0	15527867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8760048	0	0	0	0	107200580	7366404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-05-20	0	0	0	0	0	0	0	0	0	178527761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105597848	353021924	0	32100919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345169920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	901702644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1354566859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-05-27	0	0	0	0	0	0	0	154710392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23426492	0	0	0	0	0	0	0	0	0	0	0	417304692	0	0	0	132181534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235597824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17453732	0	0	0	0	0	48445720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97789347	817671473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	569028170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12562432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63077124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27474696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147429206	109726295	0	0	0	0	0	0	0	0	0	0	202655708	0	0	0	0	0	0	0	0	0	0	0	0	26545600	0	0	0	0	0	0	0	624685344	0	0	0	0	0	0	144951488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260765312	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3618820140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8959140	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20506476	0	0	0	0	0	0	149152460	0	0	0	0	0	0	0	37309028	6744292524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23758312	0	0	0	0	0	0	24355588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19842836	0	0	0	0	20904660	624574848	0	20771932	17785552	0	0	0	0	0	0	0	0	0
2024-06-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19709280	0	0	0	0	0	0	20639204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-06-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21037388	0	0	0	0	19444652	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-08	2689475664	4636297002	111082680	115362524	1781214	101352688	112623445	6370944	6236043	109007531	5953852	6147756	2179332	13435004	4070879	5311630	6581749	0	13850007	0	21736957	3305846	15609449	10761573	14722060	9788575	18642946	9609129	17379318	5547550	21602312	28405552	6370944	13539595	14491202	122319071	21699596	13412186	6370944	6370944	12320338	2190012	4446388	34393030	8266363	6636400	12938824	4269068	18289502	18009880	0	111592331	7366404	13799421	6633500	6968220	23717985	12369149	11370726	11980441	6437308	12846194	3824391	108196944	120763123	113429829	0	12449213	31387729	18714253	15095287	19397668	8736433	5511123	118601680	15654244	28399040	7892105	11361084	0	122316513	125601262	126288954	110096372	207151764	107989088	9549859	9045359	10940305	21632247	24310570	9975008	7233676	28399385	8096408	30335727	107096867	6968220	26330203	6370944	6901856	2853652	0	21818708	0	0	6370944	11160041	112233564	101153596	0	100954504	23678181	18232972	0	100689048	100290864	0	101153596	15636175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6835492	0	0	0	31442310	28940212	9534763	0	0	13432661	8109622	12339154	25167371	25929902	0	17936036	0	6835492	24843506	13802301	38579531	23801389	5777935	5441848	15534480	0	5906396	6968220	16556660	2584072	33845179	22924790	19973793	26707787	34815666	7167312	24045855	0	7034584	12226174	29078836	8096408	6769128	36979072	23312747	21102943	6769128	6370944	26594458	9613477	20977309	6370944	6570036	0	6370944	16858080	0	10565953	9721265	4446388	6370944	9791710	6901856	3081775	31110738
2024-07-22	0	13339164	8892776	0	24554680	10020964	11746428	10020964	11746428	0	12144612	7100948	0	0	0	0	12940980	0	10020964	0	10950060	11613700	10153692	10087328	13339164	0	10817332	7631860	0	9556416	11879156	0	10020964	12210976	0	13604620	14069168	10020964	11480972	7499132	11215516	7698224	0	0	11547336	0	0	0	2190012	0	2190012	0	12542796	0	0	10485512	0	10485512	5110028	12144612	10419148	0	4380024	8030044	0	14002804	10087328	10087328	0	12210976	11414608	9888236	12144612	10817332	11746428	10020964	12144612	9954600	10551876	0	12609160	0	6503672	12277340	11281880	0	0	10750968	12609160	4446388	11945520	0	12144612	12542796	12542796	11746428	0	0	13272800	12078248	10020964	4446388	8892776	8096408	0	10684604	7167312	0	0	10087328	7764588	10020964	11547336	0	23227400	7897316	11746428	14201896	11746428	4446388	11547336	0	0	14002804	0	12609160	0	12078248	10020964	12144612	10087328	19112832	7100948	0	0	9689144	9025504	0	0	8560956	0	2190012	0	0	13670984	0	9689144	0	0	0	0	0	0	11547336	0	0	12144612	0	10020964	10419148	0	0	11879156	13803712	14201896	0	0	0	12343704	0
2024-07-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34171200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20373748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33863640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
